id,y
142,10974767.3898404
143,247868.86457815222
144,5232664.466375487
145,412231.06998425606
146,36079.92942665727
147,125434.38192560838
148,1357.5252748336595
149,27209108.208206255
150,26899.153755688778
151,439185.1087652902
152,277182.6675752354
153,1764431.575681607
154,849655.6245446079
155,232937.95060441282
156,1836197.3569772786
157,3585499.984882827
158,118445.97232366138
159,75686585.13496445
160,1746314.4217686113
161,1400192.105388896
162,364475.17735336523
163,7198434.960513505
164,520329.56188641477
165,15903.847778946245
166,86305.65813789124
167,1018064.6756976902
168,1932278.1958582655
169,464368.19425550906
170,1286993.1954988595
171,227891.32201427344
172,1875284.3737671797
173,5020383.735934276
174,64320.9871267927
175,645594.8529665126
176,34352.01990278199
177,57984.967902048935
178,10322.78609138237
179,2055366.135307327
180,3566166.9730216325
181,16900.100008958296
182,464662.4239823888
183,27684.62560386766
184,3832808.0897687892
185,1009829.6435758787
186,15954485.73079035
187,10808.206843048021
188,79990.58160645909
189,1217381.4209073433
190,761328.712277906
191,116291.86725929414
192,61997.76828821765
193,58567.39236177615
194,1432276.003113304
195,66074.29909331049
196,76224.40193581667
197,15184.425991516777
198,4110709.2095697387
199,18175426.07681674
200,1001326.9249241587
201,181704.32971839837
202,125734.61614725475
203,81726.28130741813
204,135484.3120064355
205,966933.8330431632
206,3824144.268303156
207,1310105.9492889454
208,34663.16697099914
209,1200661.8801714883
210,96603.15535335807
211,499501.95667198347
212,49272.94461086469
213,205023.46078454357
214,21531.013991884538
215,4729.864626295637
216,645716.871072758
217,669778.5611837329
218,1779080.2432953275
219,207831.2660730217
220,41978.641104421535
221,37292.789745158894
222,911192.664659044
223,2091652.2127364026
224,50107.09013619361
225,176186.38193191765
226,499974.6725026948
227,584775.1776930161
228,3306.9104174305494
229,603931.0480849524
230,987211.2190222965
231,29773.06708269701
232,1875479.4452924174
233,93866.68829116422
234,1860531.2448389304
235,231.49512631233
236,426111.229534608
237,1491420.6407841698
238,248961.79872372575
239,2130258.9822895047
240,170035.1091740086
241,201.48132851336086
242,14256.354269353546
243,15845220.523228263
244,2937030.184700403
245,2157859.2083156444
246,39025.89413165976
247,280247.9572817541
248,209113.86972786035
249,125724.81769231994
250,651690.0031298576
251,22125.47037600647
252,513106.3985534335
253,831602.7711506456
254,66245.60707047874
255,7909.046620433725
256,135552.0479828211
257,85045.42898345701
258,483746.3261052565
259,60671.1560364976
260,12981.63089416857
261,391600.132736968
262,56237.20249409755
263,271830.1349096637
264,105118.90240425049
265,2421329.0918500517
266,8093536.892536353
267,10205.98888174409
268,451865.32910183317
269,449192.02271534107
270,6519136.112356373
271,848374.4536348574
272,4702701.124007185
273,159185.83962113186
274,48176.22335554777
275,306777.892421036
276,173906.19383572348
277,3839.5061996193353
278,2009645.491497415
279,13789.622445232322
280,252790.0853949613
281,3756120.8739483003
282,26834.813786128372
283,1353078.441281111
284,22226.942874960652
285,212251.56578268574
286,6934915.352427416
287,605664.2894327943
288,592974.690709347
289,2061443.5951464733
290,508149.8017061252
291,974661.7984367204
292,1117491.8453044149
293,4638959.765951829
294,515184.892746849
295,810250.3308055002
296,279159.7520735264
297,1618037.0487052917
298,2098187.932305417
299,21881767.41122792
300,6898580.661749389
301,100399.97024933838
302,708088.8116725809
303,107969.2434758013
304,416441.6812942997
305,261511.89059903877
306,817691.7425730018
307,71442.80965822983
308,221451.1962307899
309,622037.5993574784
310,75640.66446550075
311,1806998.3234608066
312,46020.07768915422
313,242175.43880419387
314,696572.395204847
315,624392.6193748285
316,53173.12847360926
317,272482.35865941265
318,369371.133371046
319,169240.10777597615
320,1781046.5805557603
321,73577.50887731538
322,89915.17337027105
323,21436.99134186799
324,29439.030253652
325,125625.91451781926
326,142213.0615032961
327,476415.4682734638
328,59963.96593571629
329,124816.99913189412
330,5662782.137360158
331,3697354.2961705113
332,39987.90877033983
333,3846.566586375758
334,163595933.32655385
335,368108.94605993794
336,338849.6488610241
337,64563.40803588391
338,163092.60300033508
339,259181.387221152
340,210941.95548797876
341,1198473.0006888565
342,15875.512110259133
343,103041.01362377616
344,684069.1029430886
345,6517337.26820869
346,527369.7915629359
347,302773.26219654427
348,2086108.3802090336
349,113681.34994633935
350,357053.65947560454
351,4535927.776307503
352,2265547.882477014
353,1353846.3367603896
354,302547.3662290716
355,2491921.630881594
356,808307.4271481232
357,79552.54797047305
358,505242.339583573
359,1086533.193823153
360,8959443.712731099
361,1034101.1611127586
362,63378.98877216304
363,33274384.300623965
364,5295805.674160749
365,708255.0420434214
366,55221.779122482374
367,2201503.265246066
368,28344.118840943607
369,1693639.378625808
370,437099.4686028171
371,6990037.923285123
372,4361.9810605996045
373,331207.283117912
374,1534122.4659585776
375,918192.228631512
376,213246.16654476154
377,9881146.36879225
378,116665.23796269669
379,56441.1660246462
380,273381.3832707484
381,618557.8939488387
382,743276.2771240282
383,60180.57434141381
384,1376327.9860690122
385,510652.02363404224
386,809069.9151796438
387,278957.82827096386
388,67561.77764692972
389,109016.3708726658
390,13969125.337839898
391,195044.47112528325
392,190415.4302195396
393,267443.64914494025
394,1252085.282129298
395,1768195.8580616205
396,78559.62834861375
397,1850274.3019108432
398,83100.7546665525
399,344127.6959152755
400,101885.91156370065
401,2364.5095631090035
402,2536094.7173136803
403,308864.8552563766
404,127886.51620273816
405,739084.5647633004
406,309959.270175462
407,608141.2797619868
408,5621131.542216699
409,239918.70517459165
410,2013673.9240830732
411,2142056.219453926
412,10800.950925389101
413,105771.5024536468
414,2906518.6574500026
415,59294.35960227564
416,584856.5984098451
417,196582.45282163552
418,6144945.405550101
419,33132.875059931335
420,435923.4452273711
421,19452.2622788884
422,519960.195883872
423,13095644.76444635
424,60633.76418036225
425,317664.72291085665
426,427930.5388614368
427,1425353.5880513845
428,20104.596304414546
429,244194.48381196384
430,10181.447119329523
431,96645.16104389893
432,131287.5182506152
433,701868.033430761
434,1486325.7622678205
435,733202.9751645667
436,604876.1019176729
437,253122.5321031301
438,59651.397038957635
439,24478.29864870773
440,727824.8630890852
441,666779.2963701859
442,79720.27308993842
443,4912971.735255722
444,17904.907096334337
445,936222.3973314653
446,10365.160460261879
447,785599.6022706605
448,709616.0983042818
449,86235.48930939031
450,32288.205090749856
451,814254.3996280546
452,6041.863045771118
453,507057.26048096974
454,498263.83950522746
455,103063.87714796112
456,118622.11998819177
457,15413.34456268766
458,93051.68334455765
459,743805.4456077628
460,444749.82402378664
461,37427.49380218479
462,2586.4523004951798
463,191582.1013868695
464,87638.9626243775
465,465887.31052767904
466,324970.49909110786
467,143690.69521970875
468,3130.654850966239
469,6226812.464687612
470,1215896.7635096193
471,598169.5854149248
472,2516.9432719754736
473,582596.0209300581
474,195375.513162695
475,7490947.959212041
476,1691969.1552222646
477,1975849.3388991805
478,892944.1370824901
479,3723781.4745212207
480,31741.55988497401
481,27035.73875681209
482,1974381.8526219502
483,473078.16339502094
484,6728.901973752123
485,126952.35524810971
486,14645635.522310095
487,720331.9513797187
488,21654.79894202133
489,194929.9778145865
490,12128.219990788182
491,1364886.8298521307
492,1762399.4269584152
493,44861.729115159935
494,940230.0938321217
495,2784195.844290288
496,9980.599082674005
497,843467.446506212
498,40011.37609945177
499,700544.1411087529
500,30860.084509786775
501,6023.162453769199
502,35290.85504964987
503,20715.661845048842
504,17722.749794484982
505,91457.16331911474
506,11404705.869436802
507,1965052.6389609957
508,474.33301855841796
509,1193581.8716493775
510,100251.4365239488
511,2848320.3303396236
512,28933.857874468482
513,405649.69518618786
514,884704.1914825328
515,56892.75108736106
516,305960.52956084633
517,398551.7578993785
518,93233.43329272764
519,14011.865327472977
520,538066.3771757568
521,349491.8547632704
522,21470.615946542533
523,871376.5953006132
524,8220310.119307324
525,8710.53755090279
526,130857.56238527028
527,4676.104573522212
528,966.393942567758
529,74499.0674776429
530,11536976.59889409
531,182780.35658905632
532,339786.44790279435
533,8297.754169649648
534,151383.81886317208
535,23869.691408918436
536,40649.58335521409
537,44425012.40844907
538,69713.94174899293
539,49527.27206642127
540,272189.5593171518
541,368712.4061324598
542,1664831.204549333
543,6378926.998627523
544,499370.37741936854
545,548913.9748135403
546,381417.9006462033
547,7207482.980475057
548,3262018.4233773546
549,78268.33060080037
550,334907.3074651222
551,197.74103196084684
552,635754.3743731552
553,244104.88147626977
554,107911.1228385481
555,78458.3577644383
556,387434.67514590855
557,1017.8116888941887
558,736110.3137235895
559,484409.9845138547
560,1789899.2085618614
561,4531717.183104287
562,49942.25584277621
563,6688.434046882205
564,36200.98880472539
565,223793.5431257895
566,56898.118188941786
567,917.7527334774239
568,1546477.1650166262
569,1715899.8610813613
570,32589.940853330663
571,2241.935356624201
572,2924623.6642263173
573,10811.830384685021
574,354308.9758290008
575,1979269.1708174343
576,41203.35281904727
577,3000199.242604617
578,690277.0070758989
579,288477.5633992525
580,128243.27887387529
581,7460992.338300563
582,54245.445963615384
583,85587.1354806804
584,100315.62417734765
585,80970.80032763035
586,1606225.5145207015
587,1135524.3203980632
588,292975.22967871034
589,23602.84100654148
590,862447.5381892135
591,1852504.2912414998
592,21419980.661812115
593,13890780.853371479
594,207363.03318642144
595,10353876.532984398
596,129920.2792454009
597,3640001.10103605
598,32367.55964498612
599,6910121.66686479
600,1768993.0836561972
601,1477609.5005643158
602,30368.58569717735
603,30689.53040601725
604,667690.5257051163
605,124526.15005791726
606,442945.83194029104
607,8450.887410878917
608,401018.6780741614
609,31762.53981651568
610,18381.998896198762
611,1741800.9638427706
612,8691.58925483689
613,216664.3169216513
614,62818.29212634301
615,899239.8082367894
616,520597.39003592153
617,23098541.445651162
618,201611.70592190916
619,8693409.511324689
620,6204.723119077994
621,4246196.351532455
622,944894.1065803679
623,3144809.96289722
624,3711071.3504800694
625,1936022.7225845284
626,285847.86993072054
627,5227330.766330916
628,146576.90120973907
629,3684679.8157077776
630,189781.27516742813
631,182416.5388828493
632,1894037.172805459
633,937896.4372931572
634,69441.30751182574
635,172986.68329041768
636,37848.5692446828
637,79670.87666597555
638,2114622.047748945
639,8305178.456293825
640,12051.942606640223
641,46809.92979220578
642,21120.63309373106
643,4002.2997084583335
644,109051.19162392257
645,1780604.2038284233
646,432474.7165905044
647,2810651.3656994933
648,1851341.6405029863
649,1344079.4738093808
650,2470803.542290581
651,264079.2078965625
652,152892.3357182798
653,1016802.3008935723
654,49237.520945129545
655,495573.004851564
656,1069603.2913188436
657,582721.1215448863
658,634543.8460705185
659,4563782.44973476
660,10047657.236706387
661,53684.45416887802
662,207294.31462277425
663,333961.6385694076
664,10165.898974353455
665,123967.03349604299
666,1628073.6527716168
667,267972.27324164414
668,2302698.770409466
669,1615889.9713616318
670,2098792.1456712037
671,102569.01814464843
672,792957.7902001867
673,167598.3413648875
674,71059.3457135151
675,9681333.562068738
676,278715.84908216854
677,2426668.89495052
678,648107.9205433938
679,1437547.213478003
680,275209.6177988909
681,1815527.7645257204
682,45824.58159819555
683,1017050.4057292396
684,53869.23092509202
685,221844.2158280618
686,5131981.020019136
687,1359867.6019110612
688,35912.85273530981
689,474399.72739260516
690,631435.3124038279
691,117407.86845949892
692,2544321.1204097173
693,297368.6417331534
694,1045357.0344834127
695,73114.05613211065
696,216383.72294090572
697,24526.12316432373
698,59369.42883636958
699,522567.8769272619
700,453493.22785586363
701,765012.4454935528
702,123286.07931749016
703,415034.5270729696
704,11364090.356864166
705,2452473.1366994632
706,300909.06015905493
707,244596.50119255547
708,3482987.630266532
709,454.04876211680033
710,37344.11139387893
711,619397.7274492456
712,29535.141041106544
713,5951996.37575517
714,35750.83724311482
715,36777.46730124917
716,1424105.7765024207
717,77991.00243190724
718,267342.1866939747
719,3660070.730142108
720,54657.66006128345
721,44131.170936423514
722,723489.8988193483
723,21346.415640966596
724,1090483.9095755047
725,936.6586085391805
726,17708817.180290952
727,2720839.677377763
728,50207.3105712707
729,6423161.649318516
730,1609.152374339125
731,12729.313971589178
732,306411.2089023207
733,119296.35726702424
734,1244899.478247398
735,2730298.646407135
736,264588.6550779147
737,1103281.5183364337
738,140761.87252606903
739,2746936.6327577136
740,241718.83149660984
741,64996.91941516625
742,138079.85107476736
743,62966.434503342054
744,165008.8978878216
745,734536.1064233251
746,102260.08960379787
747,141171.71649895568
748,14723.869643926837
749,232275.68777033273
750,1624845.6405727656
751,8824.735041819878
752,64843.57289580151
753,547701.0012599842
754,3011514.7643953273
755,1020090.6121827243
756,795192.1503495143
757,196308.86414964977
758,9814.684146162768
759,27506.55222627687
760,566382.8120041334
761,38427.04874181625
762,2707710.0944775064
763,149266.96339404857
764,2946840.178754353
765,527756.9860286776
766,587036.7558975803
767,86652.62630762061
768,13811.351560590789
769,534852.3368699026
770,76003.89852105353
771,184650.64775374436
772,1380643.987548117
773,730520.1615149888
774,18916.579566611505
775,1515082.4466612628
776,231376.30937000026
777,28366.826546139968
778,218541.68228377684
779,6896026.970089821
780,5042902.632488019
781,857765.293205707
782,574294.4785529397
783,1061845.8891272456
784,3766319.644117643
785,12855.182328407549
786,180709.81369676796
787,51685.55463274379
788,1104.9678042425091
789,228100.14818784886
790,60655.97372601543
791,129140.43361999687
792,3226344.884654012
793,722389.2334319833
794,118895.43469556262
795,167555.0593677702
796,2879.2159533221206
797,239111.04716416937
798,15784.048093581458
799,152739.6331243609
800,777476.883755956
801,100984.17962285073
802,1352119.799960161
803,138090.32712963756
804,4366.960015047137
805,1238061.1609005388
806,8484995.36014529
807,3084185.9653439824
808,1318419.916348646
809,5770011.305123069
810,21913.616601948044
811,1722839.818046013
812,9166.341214408438
813,1524488.0318719957
814,148537.21464635993
815,1733916.3828816535
816,427769.82224072336
817,19793.584757929162
818,197600.54570126958
819,210978.73856373515
820,447915.8587984973
821,1072356.7407043537
822,166198747.57834637
823,974739.8979295611
824,1114149.3326943151
825,411519.08517080237
826,168471.01371952373
827,1072659.7667256924
828,29201.534903373107
829,676756.5430876098
830,38177.52928801681
831,1383501.5063426793
832,499865.9856363145
833,6261945.708680261
834,1892935.1168342598
835,18455.724457236738
836,460899.95805972605
837,3870376.7264024834
838,97198.8893201563
839,89550.37427678674
840,9500116.084986057
841,1986481.120389737
842,356370.4702590779
843,515228.87149163865
844,86.87656317697815
845,63453.0832876207
846,6235.246768252067
847,5134781.334577747
848,1429.2622919168732
849,787147.1850915381
850,1170339.9049712184
851,8376.083432702379
852,1038874.888904274
853,747916.0204220014
854,16005574.399755107
855,184761.6391219138
856,25265.465077822482
857,2317147.9255556786
858,4291446.99664818
859,5145626.570280972
860,452431.77896631893
861,4622699.325720095
862,62399.77555495731
863,798716.5882181723
864,31283.952944609824
865,1863959.7249068315
866,1152627.8808491398
867,1031.6064928921953
868,139849.5427111592
869,1204911.2259771528
870,494281.9028870311
871,2107382.9621090456
872,3813032.189430394
873,314463.74850453675
874,103797.13912169
875,6103611.614516998
876,1785831.4768536994
877,45925.98659919982
878,296936.11802272534
879,98717.91187922475
880,525970.4520296385
881,1201.4890783088529
882,14700598.719491418
883,187531.29106346206
884,77106.130448586
885,77527.8750696908
886,1383770.5149923502
887,66324.9854346772
888,653178.3062247036
889,1030.26185282724
890,1188735.2802444042
891,3684930.1303670635
892,13017.282187950837
893,745.5544221638352
894,58237.449958948506
895,1434486.226650646
896,352813.0352236891
897,563998.8674110685
898,163115.15816081112
899,78587.5758294501
900,104615.27067107728
901,2915348.831042695
902,239619.4866799312
903,82706.28571717911
904,515864.46392517304
905,3609.8396455795646
906,517199.7480638392
907,362212.41535320337
908,17760.57552812959
909,1552927.428629273
910,157647.72059533268
911,7835835.766654665
912,9072237.420988379
913,23036679.59956228
914,146378.4879858481
915,42633.062742500726
916,1409819.9444214574
917,29661.085858224717
918,879387.9531215027
919,16023743.013641968
920,15642823.487713002
921,277304.3644860106
922,572.0889152079319
923,489415.09085961606
924,16824.748305539542
925,274220.96846605866
926,31448.73355930295
927,125145.46555415103
928,88668.2793623146
929,30998.098572140483
930,7498.810925319091
931,56642.8718817242
932,809301.4907045927
933,2839449.773441052
934,645454.1598260029
935,40089.71358472703
936,758239.2302262201
937,1675926.2391072568
938,58175.195807913224
939,74290.68992275879
940,444557.47310940316
941,1908800.1879995672
942,257063.02193658796
943,155779.2393408181
944,156211.16049534146
945,387697.3755693115
946,102446.55559470662
947,297121.20998745743
948,4707119.85539587
949,2279476.801073881
950,39328.267987253166
951,107222.39179207644
952,73842.77508089416
953,823442.1565706052
954,176.18035045896585
955,731073.7091591336
956,1769776.0378278326
957,37234017.779297665
958,238861.7259777075
959,736645.1093047629
960,1821801.9897422392
961,19632.71375860741
962,9835.040364145858
963,496892.9431960894
964,6138.249169552468
965,366944.71609528665
966,104276.28032157985
967,614885.0943363963
968,846279.232168381
969,77965.78137857045
970,4006567.186750203
971,888438.6611325623
972,659712.1987152189
973,326962.96420525084
974,753580.3483679036
975,109305.35213697987
976,89321.5623023792
977,8951594.029234007
978,69401.54201425337
979,7329616.277588396
980,524207.9438246603
981,106863.92424888432
982,295927.2657331396
983,42103.811344707494
984,78414.14428061747
985,386671.69080771774
986,97319.7327375299
987,325728.87374853477
988,934.5400561147005
989,394104.62201591925
990,259836.6470221249
991,153134.71848428278
992,30356.019227401943
993,23529.337860053154
994,242513.97364735772
995,1169173.6430787821
996,12833046.59765672
997,39109.23010408985
998,57519.22254925132
999,618305.6327864961
1000,623609.8187490868
1001,416852.90245192946
1002,248005.30583543063
1003,13708.968231027142
1004,226524.09365661757
1005,18283.11586177113
1006,1258466.5138193213
1007,62579632.27964322
1008,944056.5267259474
1009,125206.07315838883
1010,10784.2575245337
1011,50951.6471234343
1012,316815.7220047212
1013,151361.66372958108
1014,852610.3506234338
1015,177256.30444313862
1016,1088537.1923443284
1017,220968.28875967837
1018,301021.2302775666
1019,112887076.50698605
1020,3002059.943006242
1021,100306.57010565081
1022,1403786.261654107
1023,292597.68732141994
1024,663.6738702528016
1025,911355.1203880133
1026,44468.97359607489
1027,169289.6267806911
1028,262631.13056331844
1029,7747.443905729965
1030,10539204.349848617
1031,76135.72392886727
1032,644167.9612897374
1033,95803.32504838845
1034,4031640.722868813
1035,1016163.0453653756
1036,21298.140632653267
1037,15321.39343786587
1038,52322.57279519162
1039,1035475.1400546352
1040,3333572.860584183
1041,4618.870122500228
1042,27679.78340248899
1043,474731.5156290659
1044,633304.0980150284
1045,1419946.2851664533
1046,3602355.977947928
1047,929710.4804605411
1048,166989.14272671437
1049,542322.60700893
1050,3196059.0474865185
1051,84657.6230239859
1052,167508.9460988703
1053,1791642.973248165
1054,730314.2118306825
1055,44821.54524029446
1056,823040.8962223494
1057,1291131.4038083788
1058,16963.213201215327
1059,1362717.9666744496
1060,631863.8237456313
1061,162425.80798684526
1062,148.12240788787875
1063,2441095.2698238003
1064,4955465.643612234
1065,150248.290404773
1066,347811.6425338533
1067,113230.42768933854
1068,36359.10824303387
1069,26683.290478530347
1070,454319.4000721346
1071,173280.11476400172
1072,794974.4342950629
1073,2531324.5131467483
1074,98466095.04716782
1075,3549.1820409196143
1076,40266.32422880588
1077,127389.98496159338
1078,416535.2509000054
1079,1695428.4795859654
1080,27693.95817341235
1081,281666.68657646485
1082,8981734.104525981
1083,72227.82846165534
1084,159900.8199312419
1085,39774628.31936078
1086,1066586.49602266
1087,1293041.3662174994
1088,402035.24114814046
1089,694832.7358079825
1090,817013.3389882145
1091,9332.922191580921
1092,247180.7631507003
1093,797.8620670687396
1094,378567.68133900256
1095,195269.2269222221
1096,59694.87073588617
1097,152341.5294034846
1098,19283906.33773833
1099,70135.2019351031
1100,2149212.026485578
1101,1700509.7298009414
1102,1146963.7694949743
1103,49580.09533086636
1104,221555.257869029
1105,958868.8698534343
1106,554691.1148229081
1107,9298.649486813414
1108,258654.79245546323
1109,84780.03184854586
1110,280870.63239378406
1111,145251.15945881567
1112,72033.0933838732
1113,35292.67590436746
1114,60223.597241094976
1115,9993422.910634857
1116,403052.18818159006
1117,2325062.632682488
1118,17471077.642806347
1119,551500.1579277837
1120,2772821.97078597
1121,45900.4059263737
1122,153059.1340177999
1123,2509381.397557943
1124,1657859.4359315026
1125,21131.512516999977
1126,59991.65910595241
1127,30071.24481591535
1128,37164.64810668296
1129,2090625.081389598
1130,39353.49359595604
1131,11715.13564216629
1132,981.1727481363467
1133,3492176.0827096915
1134,241976.0877301439
1135,427760.83474738855
1136,2866.611332160835
1137,117166.8727917275
1138,44976.27131672676
1139,5710.7910063399795
1140,480667.58708574687
1141,3034481.3157844134
1142,3210810.3056456274
1143,817730.073352507
1144,272637.40803124174
1145,109948.52201104863
1146,36296.37757318804
1147,100476.29719696572
1148,4786316.379433254
1149,22524238.692907546
1150,4427718.135535575
1151,1973084.514058557
1152,340633.142168959
1153,27869.183952149117
1154,5989445.811982727
1155,625652.6810518927
1156,765992.997335963
1157,1109781.4180318068
1158,1244555.3091000242
1159,2593351.248815416
1160,3648326.4646445867
1161,1480940.9252057571
1162,623259.8748343406
1163,1692751.4811333807
1164,55321.6835876614
1165,60241.48114664876
1166,296266.6290163466
1167,330970.50710310217
1168,382010.325765252
1169,1444266.9666788224
1170,212538.47116944543
1171,1994295.4775347163
1172,241016.66910180778
1173,1075999.4034338486
1174,9898124.219308715
1175,40791.54063684963
1176,917.1243935749382
1177,21967.492473397597
1178,10091.283658933922
1179,74150.60114936362
1180,2200048.8713954296
1181,454089.43368749815
1182,18590.182636629852
1183,53059.844988339835
1184,12317343.60775841
1185,468357.99591170094
1186,127183.73035544594
1187,128095.54453487405
1188,1524.6479210316336
1189,187740.5335248051
1190,1553460.7911903493
1191,27336.63188204351
1192,8149722.954644589
1193,4970132.410369732
1194,3012770.920904277
1195,716662.5027983923
1196,225297.34239445606
1197,1952528.253865196
1198,732364.6919914163
1199,94818.89252940225
1200,276620.1290739748
1201,558494.5764203479
1202,164984.59303837112
1203,73189.63775337931
1204,11284666.397411114
1205,1903518.219781219
1206,280674.88306706835
1207,1113074.1692644865
1208,268124.90149691846
1209,1619.96762167446
1210,453362.2677099017
1211,211533.82807898818
1212,194760.63981481674
1213,529330.5311131222
1214,140707.92737397074
1215,125744.88763737402
1216,427746.43814468745
1217,54843189.774098784
1218,102129.01447447158
1219,1433324.6616639742
1220,6060.281516155252
1221,95049.63795950999
1222,16124565.067692988
1223,103086.21027769605
1224,2641271.63725549
1225,68159.54251127041
1226,16215899.484541105
1227,8644531.456168441
1228,446198.36410126905
1229,4714.0326685345535
1230,6908138.710531562
1231,527269.6245997308
1232,180460.29874239108
1233,26427.14999561314
1234,1714582.8354875892
1235,291445.4153090957
1236,59878.56936560834
1237,4255468.729327547
1238,79222.27745301968
1239,64316.120377409214
1240,904120.9860156083
1241,11141.827239996486
1242,48931.489416413286
1243,5888132.656287579
1244,152294.1259126393
1245,19259.70171386364
1246,98178.26162557563
1247,13541.497597832356
1248,1378673.1243932287
1249,9571079.279185234
1250,1336181.4221881707
1251,23708.140213437146
1252,338253.8942100638
1253,3969045.783505039
1254,819818.0780789413
1255,23706.546060000517
1256,19743.534377965265
1257,1148608.791426307
1258,516471.49444773427
1259,4095120.9015732193
1260,26249.383345471048
1261,31422.361955562632
1262,3717632.3039727034
1263,1548020.0384294102
1264,2315738.3267478594
1265,163804.9317344388
1266,1877327.0982308919
1267,8529.096924371257
1268,8880.460613138703
1269,102353.59390525143
1270,428.7792019223942
1271,330990.8399326437
1272,24020.032284177734
1273,300790.98093487637
1274,11330131.495589886
1275,2109468.5072782324
1276,822823.7343697165
1277,7520.6722212723425
1278,551627.9669162928
1279,255600.41639631413
1280,1263.6905315932042
1281,848046.4557219613
1282,220610.9824680637
1283,1818455.1858146626
1284,62175.19133616553
1285,19009.625826135936
1286,380273.57459883357
1287,392.74184301203064
1288,25405659.410266563
1289,3396452.881086512
1290,22652.78556937706
1291,760894.5351436498
1292,499818.3081297417
1293,48451.449839320165
1294,60719.29114376622
1295,9959911.817561898
1296,34849.36596710594
1297,503981.75382024434
1298,384802.0870218344
1299,231490.70243860892
1300,2654901.911647448
1301,12027726.218931971
1302,1454307.5281507298
1303,195529.87311573542
1304,982817.4519081952
1305,426389.9661321991
1306,33100.628926471814
1307,866406.9193167804
1308,19414.453524524008
1309,3953668.4627554263
1310,7517610.258745353
1311,86601.13581751868
1312,941677.8324174914
1313,962312.4206813715
1314,5290.282348170198
1315,34144.534274104226
1316,118834.01981635967
1317,1033761.630835709
1318,215086.77749120476
1319,992109.6387289867
1320,656455.3373449339
1321,3565890.3173157615
1322,568416.0421037908
1323,349900.4516665668
1324,177451.17912531376
1325,13658554.229219962
1326,31412.370538485844
1327,2122961.9334944347
1328,177780.0122304683
1329,22757.223594778196
1330,40871.78574653063
1331,26530011.359931033
1332,794199.2539509356
1333,45601.45534894591
1334,243397.18890134597
1335,856280.9769106705
1336,230811.62270768368
1337,10851925.222981386
1338,184752.5066762711
1339,45642.227141551506
1340,410113.4343412772
1341,1515.8068970165668
1342,1792122.470527939
1343,229114.85637786033
1344,6085.28974849074
1345,2665893.732428542
1346,197792.2369873666
1347,322912.4819415803
