id,y
270,6381097.109074211
271,758733.9706569305
272,4541113.506055975
273,190911.37951404514
274,48674.448972770995
275,294248.2265390285
276,163274.00491927634
277,4487.997125814786
278,2074018.2523249008
279,13941.861029338103
280,244551.2270450162
281,3727807.5027101883
282,27504.581128545666
283,1073994.0591685844
284,26481.991364459347
285,204424.01676431048
286,8277282.688509039
287,594198.6986297418
288,663629.2814284633
289,2253929.569740572
290,495266.43113036756
291,983082.3270714863
292,1067691.9415026435
293,4480034.644663914
294,468854.2065377119
295,736348.9927788946
296,280818.6049390593
297,1579622.239997753
298,2374545.824677294
299,20488779.1043722
300,6713233.372868867
301,102481.56502082804
302,717024.7089562677
303,103544.06562121189
304,379280.4127185563
305,254255.13621489858
306,756370.1621659793
307,66134.88632350249
308,200566.65028007317
309,691601.8777410523
310,85047.0121289895
311,2035187.6755922541
312,48264.17805447527
313,366487.6288589119
314,772949.1711853978
315,642192.2395845583
316,51983.71479481296
317,342148.5157485009
318,394695.6235654912
319,189729.6672977241
320,1767158.6898949114
321,71268.94871555471
322,98173.94502167418
323,23700.031547955245
324,27870.596019724762
325,110255.54090438758
326,128058.02818478043
327,398921.83042075875
328,64626.667817031164
329,133600.4746994405
330,5263249.837733084
331,3461266.221042299
332,34429.531586144556
333,3913.1023584405025
334,195988061.5257886
335,372075.4550044574
336,368314.50121547095
337,70446.11714426032
338,209827.2606067562
339,249477.06001467688
340,180689.62902716998
341,1151019.9975524442
342,17272.344119335667
343,109389.85019888973
344,695318.1534842208
345,7088739.19444489
346,487867.6719023486
347,314951.49068324175
348,2164563.609295566
349,135092.20260907526
350,363974.6389108481
351,4317172.574489566
352,2459729.150849663
353,1334128.2347267717
354,289454.2141695609
355,2217093.71297689
356,889755.5754069779
357,81577.03414186029
358,491531.4811032456
359,1085382.6658986355
360,8505768.4111344
361,1117407.4926750627
362,57247.632575336145
363,33177031.87144312
364,5266324.296264826
365,662844.673291741
366,51710.394585589886
367,2094948.9934050422
368,25979.307180775035
369,1839324.7526132131
370,483304.55839834193
371,7136479.193867976
372,4389.271517179542
373,313336.73040110845
374,1629888.7722347344
375,872367.407529118
376,198423.30197416607
377,11014594.221184595
378,86617.91609946794
379,61596.45385202781
380,318412.5836759335
381,610329.5683943852
382,749934.8549881347
383,61907.06910921532
384,1290557.3769797795
385,487115.778445244
386,865765.298709579
387,283235.0246306734
388,69951.24974589907
389,125576.46647735832
390,12396436.744153284
391,207954.7027787991
392,238590.7801193115
393,246780.03687093727
394,1304924.684590044
395,1681857.460445039
396,93674.90565892571
397,1756496.5128403637
398,89342.1442317433
399,334594.6561718121
400,110470.15963021664
401,2998.9219802558855
402,2643829.4926142967
403,305150.8181176498
404,142574.69232510802
405,762837.4976893405
406,342333.81670634367
407,627713.3182659454
408,5141729.455850123
409,275882.91836624313
410,1688561.8242935215
411,1909429.907117628
412,11970.350226465278
413,104600.38715862804
414,3147771.702696025
415,46630.69616607054
416,632123.2512978624
417,219612.1027952468
418,6136872.101460322
419,35207.478091199
420,453968.9971086264
421,22529.294509023355
422,529487.8350937287
423,12881673.358209617
424,62154.48689690947
425,267155.3969562995
426,457428.5729174678
427,1394475.6426186794
428,18533.458730807368
429,231720.8348298364
430,10861.309383940505
431,107205.9617898076
432,144089.88808905883
433,622230.6737232191
434,1426806.449334851
435,680961.3793107262
436,588038.8342777101
437,251528.49933655575
438,58450.44750480304
439,24536.074548623692
440,688916.0211588802
441,677487.0555573154
442,85487.77323838619
443,5283640.303956917
444,19571.739110485076
445,916553.789674801
446,12681.970863897628
447,813651.4737751264
448,740301.6817080916
449,94679.79630067424
450,31141.10758781429
451,851885.4892566878
452,6615.472878336846
453,571597.9574228347
454,512772.7204892833
455,94147.11056405443
456,115656.09360149092
457,21754.32373203351
458,93422.4852077724
459,705936.1532137218
460,420575.81060320244
461,40249.137827493636
462,2363.959703625767
463,195428.91867624322
464,92728.87415225615
465,435947.84175623476
466,313813.3102262714
467,117565.0008141937
468,3057.874706404903
469,6026238.36402349
470,1287782.6578093283
471,570841.4880974782
472,2767.0184095904337
473,532987.9373884129
474,194620.52180096792
475,8814995.180210752
476,2058879.7060907402
477,2141449.9455830315
478,918560.3815280127
479,3680164.2263590437
480,35131.400222041746
481,25893.442613521533
482,1859535.7330141366
483,474634.1778984719
484,7743.7675762207155
485,127825.83790475727
486,17119341.46387617
487,793555.9958904786
488,21760.41132457585
489,212317.96421632078
490,16727.957609478017
491,1305642.7908168323
492,2013069.1099872284
493,43861.164791872056
494,1022951.6282511671
495,3510777.51645756
496,11210.495730417371
497,842468.0582397301
498,40141.929559284574
499,750023.2962259316
500,31807.501683573922
501,6458.789698911931
502,36261.69845182558
503,20798.410113884485
504,20599.80276300911
505,105854.77165570756
506,9142800.19783221
507,1920280.568247397
508,605.949372544746
509,1356701.2118006304
510,95503.93960024645
511,3078491.800064128
512,34789.770997511085
513,383313.3750390263
514,784797.6130430856
515,51035.662411802216
516,304825.8154759365
517,402186.3112284831
518,81157.33646538513
519,15256.0749422831
520,537934.0620977859
521,372635.10375693336
522,21511.819573314857
523,991928.8929779148
524,7269515.560512163
525,9703.681445818464
526,128489.58853960434
527,5950.293363629313
528,1004.4518306643056
529,81699.50000446432
530,12410768.89507632
531,188931.28192386313
532,422406.99709360185
533,9079.086162438862
534,160224.60760716765
535,24220.762240936536
536,35988.89261537051
537,45333792.44062026
538,63401.036938582365
539,63148.06342864891
540,258671.2746286672
541,323720.8288445362
542,1817424.0921813836
543,5508827.651299361
544,488009.1021700606
545,388688.68869521987
546,390986.2952292645
547,7816895.378802908
548,3443817.2512902417
549,84213.58072859983
550,324909.35531257483
551,169.33648219980407
552,656662.3247097863
553,234553.09532953714
554,110358.89418201812
555,84090.47440430554
556,325352.65765576286
557,1088.2088934631925
558,756454.1990016424
559,508205.0789125091
560,1811904.6215786585
561,4695788.380545426
562,48877.3808707312
563,7123.247307343729
564,31093.025340310374
565,222378.58768618258
566,62817.12309653331
567,1070.773463060254
568,1638089.0885212857
569,1804917.7979655138
570,42016.86165749257
571,2235.99499879435
572,3099030.6468017558
573,12122.012739981095
574,353527.41336833243
575,1753603.3467544303
576,50693.91596301034
577,3008204.0801686044
578,686047.4407742752
579,287703.0659389737
580,120151.03428042984
581,7104186.9461407075
582,53419.82348649372
583,86764.959223063
584,103074.25394265183
585,98572.18282464471
586,1699606.360091329
587,1062451.885804666
588,291703.7929473574
589,23765.753320563213
590,838294.6819597599
591,1773122.6930120545
592,21983850.045226432
593,12681528.940299995
594,229405.70312613208
595,10893617.893953029
596,148862.70234047403
597,3874997.749299166
598,36738.049160126786
599,7198074.095514178
600,1740593.2086709728
601,1481272.627906662
602,30897.297287318175
603,31719.046020738508
604,761956.5125201715
605,132287.12346830763
606,415657.39036238607
607,12501.040773407287
608,459992.03044536687
609,36236.3287805044
610,20647.113200144566
611,1797121.2543061601
612,8508.723219437914
613,211953.53746095626
614,71357.15275602035
615,898231.1222496686
616,472489.8633161962
617,22949100.513322756
618,206513.75388317148
619,9156348.296146719
620,7061.701173923128
621,4032474.67533162
622,894512.528782095
623,3137487.225010478
624,3326651.2720997864
625,1831151.5597190033
626,362654.93756123004
627,5025117.749470332
628,129287.33644601272
629,3429735.451965794
630,195538.91344866584
631,202972.7763391938
632,2040591.3807139497
633,880500.8215454584
634,69976.25471361903
635,157160.98896068265
636,34417.920517887585
637,77844.71065546099
638,2003416.6518425364
639,7743233.235867919
640,12493.563334408882
641,51975.84535504057
642,17059.228368430595
643,4398.675443461281
644,121621.20132828187
645,1732545.282655547
646,419138.9885269832
647,2447801.497290544
648,1642908.743940841
649,1576359.962442623
650,2578258.741439577
651,263048.3916605683
652,175811.2667871196
653,987520.2811196799
654,44696.491185670704
655,436880.58802564524
656,1226834.9834506926
657,519469.06420687126
658,513350.46640222956
659,4181053.2210480627
660,8485698.708536848
661,58458.1946054259
662,209303.88152589192
663,369339.44780694856
664,10456.485127605962
665,130131.64269969688
666,1789291.1947473723
667,284735.1089453544
668,2292647.704848559
669,1652539.94383069
670,2152052.0898782625
671,113972.75602691037
672,776018.0544162896
673,176995.27270854363
674,68713.20374072484
675,8812124.984916853
676,289755.66584732215
677,2338972.061423506
678,627477.6060445268
679,1881318.8903356045
680,298080.80543966906
681,1744793.838727149
682,43683.727956436254
683,1026860.6777227302
684,55858.252907768096
685,184873.01900965057
686,5276110.927518266
687,1387879.419607435
688,38934.02780940122
689,485216.6061423643
690,574527.08321494
691,141397.3282848283
692,2595008.1221173215
693,309485.58926702343
694,999504.9242578822
695,75764.01529521334
696,190142.68088776353
697,18093.811141770802
698,56279.12367898016
699,550155.3315014719
700,498443.7153301768
701,857524.0125091554
702,126570.30410486436
703,323292.0057958061
704,11803405.60645385
705,2711349.08039364
706,295336.7078905439
707,271574.98542062676
708,3396018.6352163083
709,510.5266459280828
710,40062.181655003886
711,660512.7277154421
712,31414.415633166303
713,6520372.953218718
714,38722.16384054776
715,50182.2441387007
716,1842908.3983347472
717,75235.36249014348
718,255196.89967161493
719,4062186.073545522
720,73492.67119917535
721,45304.46237130463
722,670591.9732349211
723,19194.62374859859
724,1112910.5757863112
725,879.4007691423523
726,18179659.080856144
727,2731953.398739328
728,50323.53896042166
729,4750663.680471811
730,1563.6263839610942
731,11077.60627040638
732,274357.82801742444
733,120563.35872464272
734,1319571.0531700654
735,2838272.745191654
736,307199.9877914028
737,1195807.2560338164
738,139284.73997094875
739,3030061.435999043
740,257111.70338520154
741,52426.648501735406
742,151136.19536225955
743,62993.45563985906
744,176018.3919237782
745,755933.091577335
746,98641.07171581348
747,143445.5787837108
748,20362.591281686997
749,212916.66661323782
750,1787123.571425844
751,8563.107336950683
752,70035.99639973507
753,566295.7943287041
754,2820975.290883832
755,1025155.9676334586
756,807730.5910117829
757,133553.26187672737
758,10109.619027247794
759,25894.140116980576
760,641803.5472595865
761,31338.508671642456
762,2826038.489084614
763,157457.93157828544
764,2746021.5710485703
765,480316.9840719317
766,560065.9222454877
767,103491.79878179872
768,18648.02765314882
769,528210.1181574799
770,74706.78896730099
771,196753.05824410665
772,1205356.8564065332
773,741851.40817699
774,19598.251940559283
775,1426943.69785695
776,260098.02812097667
777,27747.384275512723
778,193953.29782783304
779,7316088.5131306825
780,5237686.455211022
781,933365.8357840546
782,562842.9618154026
783,995609.6770938769
784,4298174.689362085
785,12490.624192588579
786,184325.01347474803
787,74208.38547734075
788,812.1921341255419
789,197279.57841016861
790,64311.206764382674
791,124442.12870023242
792,3190869.5083008492
793,727068.8114432672
794,127828.38802129043
795,159725.7691610378
796,2731.0694497521213
797,217113.65296542487
798,17058.96686158021
799,139311.0349996409
800,727333.3320776444
801,102961.62712391844
802,1357162.9862313487
803,149733.7553352771
804,4084.348856564242
805,1278334.3839452835
806,8258056.432252045
807,2739657.8527827878
808,1428618.653938321
809,5421348.269717356
810,24569.56545721709
811,1717819.9698043913
812,9108.141853982841
813,1485153.8324008605
814,129866.14429406771
815,1764445.617369311
816,483432.1444416439
817,20085.055915606907
818,181287.66842542915
819,190509.58968363528
820,550727.0027963703
821,1076280.0053691445
822,165915491.2407275
823,1023706.3099272839
824,1018433.6717313322
825,483141.9338976444
826,173843.67870830072
827,1147844.803360377
828,49177.698152751094
829,699516.0098692569
830,37413.42265540126
831,1788872.1807959909
832,518121.62030108983
833,6121889.805397151
834,2004838.834565074
835,18060.233523613282
836,472873.46075224155
837,3374374.614276947
838,96469.5852131924
839,170742.25745030894
840,9424154.31017395
841,2155520.3649573238
842,331543.5910285833
843,512829.5432927229
844,107.2254148684446
845,62950.477279835
846,6945.203149929102
847,5818778.565343852
848,855.4929679924262
849,745268.2996432532
850,1244346.3589025787
851,9776.94975541044
852,1112037.45180587
853,733346.9634989037
854,12724128.901837824
855,201811.1894599791
856,31014.956151905688
857,2490939.409807026
858,4191439.45573646
859,4994322.443888884
860,487393.99942887307
861,5587083.371329567
862,61046.293329058295
863,939942.3094149745
864,28921.496527735195
865,1938443.9277569994
866,1129447.1402164027
867,1370.993246922744
868,127533.27781355135
869,1170192.114050206
870,485185.8895352125
871,2360999.47663216
872,3227749.5325443055
873,368478.91413082206
874,99763.13800491855
875,5785536.976571245
876,1614111.5380341553
877,42712.74023066649
878,299503.3398041269
879,100747.39721967366
880,448273.9897381133
881,1064.8634584562371
882,16261620.407902228
883,181283.5607912728
884,66363.72849244876
885,80031.98865495296
886,1372923.8353532904
887,70978.11617348247
888,698942.8632584751
889,959.1017680776445
890,1254991.6499147336
891,3937144.377041948
892,15136.391740941202
893,851.1770107961999
894,56911.19548905348
895,1489475.8680697728
896,370270.22717185714
897,525819.3472066799
898,160841.4802564977
899,73054.11570167608
900,101737.01938107047
901,2736345.3619825286
902,263007.2255027423
903,105560.86286256408
904,530698.7856511428
905,4201.956009692157
906,510271.03038518614
907,327107.4179889518
908,16999.63099676019
909,1565660.951376094
910,148851.33002350922
911,7322325.74817348
912,8510579.862482084
913,21742571.42231606
914,175434.57392504872
915,38533.93693567459
916,1583557.0388908484
917,32073.334030849157
918,840836.8892882229
919,16306185.852624787
920,15075736.511135766
921,289248.8101486993
922,487.3923530750776
923,464798.76871051587
924,17750.97449341272
925,238829.1830316151
926,28583.509747772376
927,121013.38289055151
928,82492.3309177236
929,31255.394102782448
930,6921.0892227199565
931,57135.22394841247
932,811088.0155726221
933,2949573.743274454
934,554402.1361986824
935,37868.68554094447
936,755494.7287426828
937,1793453.7330312154
938,58174.09317284268
939,77256.73627824536
940,454724.00272826187
941,2359536.9247182533
942,263587.4050868576
943,145228.3990010606
944,163544.3639410999
945,434567.7015612333
946,100601.13068499332
947,285535.3871473804
948,5027678.13081034
949,2253317.5222984226
950,42604.36327413947
951,134270.40944350214
952,78303.82234202272
953,945097.7780741162
954,166.21990740641525
955,697580.2353974064
956,1841779.8980113417
957,36442716.57481259
958,228800.9695481072
959,769128.2697498956
960,1975717.9501549953
961,21882.121767500626
962,9908.9324112274
963,516121.87896476925
964,5887.2640441265985
965,328148.55019079737
966,98167.68544832087
967,596234.9123788433
968,885542.6701155333
969,83204.25750590539
970,4131188.427192481
971,870831.3816824289
972,793304.1333590889
973,347036.32404816087
974,786472.9875710177
975,101175.50803915899
976,90431.94911696632
977,8248798.155925824
978,75489.10090129137
979,6859358.573308777
980,573336.5377156851
981,139684.59292735017
982,279944.2937794778
983,54031.37213262585
984,82772.08817791298
985,373670.7242742896
986,95594.61190607233
987,341282.90439389757
988,1128.1148058148194
989,410913.17285989795
990,295849.4002746639
991,165675.75708517985
992,33214.68416363291
993,27445.18122719697
994,257097.75903034088
995,1202849.2354628155
996,15083604.584324887
997,42764.94777254734
998,62973.358948634
999,601405.3022337711
1000,711331.2369143914
1001,442838.3332818865
1002,223060.2797649775
1003,20651.064221455286
1004,274794.01423108985
1005,22062.339836098872
1006,1328614.740976524
1007,60825520.102454074
1008,1062788.4988488436
1009,146105.59336171288
1010,9245.900507535353
1011,50576.98734174211
1012,343959.467988162
1013,163489.60089254033
1014,907896.7898652485
1015,162805.0954939577
1016,1355077.8437841707
1017,216936.22613197388
1018,273093.13861458167
1019,91921069.14253727
1020,2873474.686887743
1021,108151.89587077909
1022,1394320.638262664
1023,334859.8215710824
1024,582.7595468541567
1025,833114.479047121
1026,45442.224314839215
1027,131336.36588997938
1028,256890.67699670384
1029,5816.3301492448645
1030,10128900.882784555
1031,77003.48493353259
1032,691286.4971455008
1033,90664.8648536495
1034,4059770.6836903174
1035,1055919.932918824
1036,35017.484603780205
1037,13700.580674015113
1038,55429.78830745895
1039,1063129.0313505693
1040,3356548.387592689
1041,4534.981735642721
1042,27294.41828921777
1043,542103.3656236714
1044,642217.9204120019
1045,1425481.0432029301
1046,3104302.5130682383
1047,900397.4670734823
1048,149851.94670992403
1049,479200.9576042801
1050,3069229.4502964653
1051,83865.86424029763
1052,172613.7873173023
1053,2067951.5240971511
1054,813105.3178214534
1055,41625.407508858654
1056,883682.5129953307
1057,1457411.1807009508
1058,15583.659437874248
1059,1376385.4118952092
1060,651212.8292294737
1061,184344.99598289852
1062,105.78961043066977
1063,2451731.320745798
1064,4779413.673865409
1065,166378.2017687253
1066,297787.5454941201
1067,111007.422222553
1068,42604.26338605584
1069,31100.307098190224
1070,450857.2395821522
1071,135738.63090920754
1072,881250.3990312488
1073,2736381.388816499
1074,102298267.18666878
1075,2930.4117435090675
1076,44399.66740755123
1077,137628.56700168835
1078,419798.0054247326
1079,1779326.2675607298
1080,29197.51864054376
1081,236392.10116630985
1082,9141774.605692036
1083,75620.66767227088
1084,166973.2933427449
1085,37820687.22812315
1086,1222659.5600822968
1087,1046419.259387749
1088,432656.2423297011
1089,650065.7506529167
1090,741446.1158968902
1091,9729.07054927856
1092,245478.88358291474
1093,1158.816218833126
1094,375212.5000725414
1095,231583.17422806603
1096,72283.73665888328
1097,140085.90767003217
1098,21430640.10037589
1099,74919.31844192998
1100,2422670.408315109
1101,1426669.2640098655
1102,1139757.7355366566
1103,56678.50436651303
1104,221006.10094367378
1105,756801.9007045075
1106,553723.4921535107
1107,8567.435610980281
1108,257241.16549460462
1109,83015.49394431991
1110,288156.8790498534
1111,158481.31843632547
1112,105726.03729125398
1113,36373.35178874705
1114,56956.479395106595
1115,9533803.57795667
1116,400889.0839703878
1117,2491360.7234181184
1118,17620820.957958266
1119,549949.0573742407
1120,2469728.4731002315
1121,47532.71982086768
1122,149450.16810694366
1123,2677673.960997235
1124,1580473.8139902954
1125,24075.74057129931
1126,55565.04880739199
1127,41760.762490621855
1128,37289.813840213785
1129,1821072.23774862
1130,36660.14203708607
1131,12865.080093606231
1132,1336.6947584978996
1133,2900644.614317552
1134,245009.36309544195
1135,421065.2363221246
1136,4435.214138011823
1137,130272.25310710758
1138,41061.683483212706
1139,5752.93149670618
1140,513744.10425257887
1141,3215036.9256598
1142,3165292.627856078
1143,797892.2449657863
1144,259818.329325158
1145,133945.4751530117
1146,38277.304810521055
1147,115455.26447484503
1148,4813754.519610716
1149,24125599.336378783
1150,3503894.5382242426
1151,1952641.9156889026
1152,299271.464032349
1153,37103.08124251411
1154,6346970.977311389
1155,534503.0273614494
1156,759826.0317070534
1157,1153044.473053778
1158,1289289.0227320907
1159,2437987.776317007
1160,3953106.8891225457
1161,1518570.045884381
1162,610138.4427213889
1163,1723837.029789364
1164,50853.003913627
1165,52088.501584384416
1166,304454.46746638656
1167,347014.41701473383
1168,377136.20937507844
1169,1615336.4399539544
1170,212691.02130567288
1171,1824825.7103835172
1172,232352.32870372912
1173,982806.1392477965
1174,10507263.26886373
1175,43687.05323994592
1176,901.1410701831801
1177,20493.79369497126
1178,10152.031888771562
1179,87381.99820790748
1180,1970478.39252617
1181,440449.0322466369
1182,17865.078567226556
1183,47394.98328546416
1184,13333693.969260402
1185,725400.7749641467
1186,144117.33988278723
1187,122128.98429716205
1188,1592.5658097500764
1189,190688.25137670315
1190,1730564.9681722596
1191,23962.44456634099
1192,7959619.204080907
1193,5001084.626635615
1194,3067695.668308006
1195,767389.7713555248
1196,243280.99946969468
1197,2307052.43643404
1198,677429.7249495883
1199,107360.54750059344
1200,270965.0268879822
1201,621007.554174626
1202,147339.90126200463
1203,71976.4713215785
1204,9039370.408362523
1205,1870158.5064364818
1206,285860.71561657666
1207,1112872.1291464425
1208,307501.15524072736
1209,1534.0425246683822
1210,464328.5514200562
1211,184205.96395345705
1212,207242.4840313586
1213,577442.2033711489
1214,157666.56205382192
1215,118563.43542870664
1216,414078.2236588301
1217,55300168.9303956
1218,102834.39804805
1219,1406206.460319485
1220,5380.880009619564
1221,95140.07912359957
1222,14738795.793975519
1223,108107.556800869
1224,2789854.732738322
1225,69361.34725881174
1226,12009807.309642717
1227,8938587.77827656
1228,587567.1418083651
1229,5338.167052605666
1230,7014973.557287773
1231,541007.0717487717
1232,183655.19788775238
1233,29876.228285347894
1234,2088307.6715077376
1235,279508.57054157567
1236,57579.49270196257
1237,4439064.080670406
1238,86602.92026529578
1239,67020.7518503114
1240,911242.5867103579
1241,13383.203646447779
1242,48797.856169253726
1243,5462061.113454076
1244,168219.42344254098
1245,16870.322610787964
1246,89534.82407937736
1247,13829.205932953895
1248,1456543.4597132525
1249,8908180.071961068
1250,1152610.8243374766
1251,28499.908681084442
1252,331776.71915531636
1253,3840757.861617483
1254,799455.4883703871
1255,25815.47084358888
1256,19541.131577618056
1257,1035876.9415061557
1258,522859.24413820304
1259,4425419.726541327
1260,28493.96961246032
1261,34076.581382532066
1262,4268170.761482621
1263,1563842.814275663
1264,2388376.0807934804
1265,162057.39449660372
1266,2143646.221337379
1267,9201.958588782842
1268,10473.26315640087
1269,107295.73396153838
1270,300.716926506766
1271,315993.293741915
1272,21107.394744266843
1273,308373.9918570768
1274,12053805.467122234
1275,2061522.2289701393
1276,777517.2640016846
1277,9091.251306219167
1278,495671.86974914913
1279,231750.89331425447
1280,1059.6316475672927
1281,842665.6831858417
1282,227882.86673038738
1283,1705933.617360485
1284,68739.33991212904
1285,19173.33677262895
1286,393084.52275545755
1287,314.6948519559614
1288,25053808.134155534
1289,3434856.2829238763
1290,21839.645984473696
1291,767235.5577201155
1292,558339.18859062
1293,44500.18168583588
1294,58773.20023161826
1295,10807719.72817289
1296,32488.596703343406
1297,538641.7985226575
1298,380366.4991956693
1299,217154.71398980552
1300,2522463.4129870106
1301,12547565.268860659
1302,1447028.0314317928
1303,192802.33973490345
1304,984233.7071446021
1305,395288.0673836177
1306,35913.27035486948
1307,865701.8461215179
1308,20714.654513509548
1309,3993973.239532304
1310,7141519.475152669
1311,80074.04510463373
1312,859689.0926863934
1313,826596.6216998337
1314,5115.055122560049
1315,38010.14349334927
1316,124776.15377367695
1317,1011071.0895863315
1318,197324.50088891698
1319,1021250.7657818097
1320,750010.4444124328
1321,3470601.9885586603
1322,534283.3589995487
1323,343705.51672501187
1324,186159.51134019645
1325,13236818.106490215
1326,33314.150466634695
1327,2334731.119905821
1328,216014.1531787956
1329,22190.68638502495
1330,36731.07117387751
1331,27552123.004605383
1332,776264.3495300841
1333,56670.3454031774
1334,276256.4710178925
1335,830605.2406998235
1336,265256.6089088925
1337,10544378.142678337
1338,162217.3072673005
1339,40777.89598426484
1340,490191.91783941886
1341,1674.2270871440444
1342,1669298.0804220517
1343,322010.0582960321
1344,4433.812945205928
1345,2628460.6268133083
1346,181451.8024091606
1347,275557.77503549476
1348,44631.14880780915
