id,y
339,269212.37614783307
340,185367.78491176452
341,1190687.654959482
342,17766.527582677358
343,104647.06262448188
344,672599.809387744
345,6881730.231681585
346,497308.1880787127
347,309812.03217675874
348,2161287.377554125
349,130867.56814118267
350,357196.5121417895
351,4315407.610942117
352,2386363.503518852
353,1304639.1289301
354,304615.37202590646
355,2067997.105350123
356,871392.8388065198
357,77951.5345773308
358,497444.8035483326
359,1043462.5793270995
360,8408141.764084715
361,1106188.5142898601
362,57118.90765752294
363,33987025.835140795
364,5107946.282637545
365,658489.6165757398
366,51390.70209851205
367,2192718.556397317
368,25809.366512214492
369,1878335.3749564951
370,515612.023635338
371,6470275.281618321
372,3880.1789508446454
373,315243.0088803022
374,1587579.9157209923
375,884587.382092851
376,187963.68624920901
377,10941896.12415312
378,93000.06518722032
379,61088.654096771636
380,308799.4158925025
381,582683.3793015701
382,769244.1589738642
383,66239.21304435637
384,1315914.9988779863
385,469572.12165758887
386,840672.5890774367
387,282056.30927203986
388,67438.40135576589
389,119230.61119439706
390,13030087.20302089
391,216839.97929052552
392,232891.40178860666
393,255705.59339452506
394,1353154.8919188103
395,1677011.1326315578
396,92534.06625520963
397,1748554.5159686285
398,86959.4573776148
399,341820.3771088027
400,105369.35391129756
401,2976.2284485776017
402,2682509.7682722732
403,321288.6100118775
404,134643.92741110295
405,776270.9090217686
406,352823.74283098226
407,613962.3559479321
408,5382153.763942689
409,271457.39972701843
410,2083029.0637102267
411,1952716.2430374655
412,11712.329053133944
413,104752.70947526615
414,2927881.188294178
415,48665.47092846384
416,641062.1073381206
417,226828.68456928877
418,6040110.6127274
419,33418.07864338375
420,450774.0928420139
421,18871.352653910828
422,523569.79254520807
423,12924598.84481161
424,62703.02241417789
425,261556.2712844949
426,436257.1199621428
427,1285673.7364681216
428,19150.220560202393
429,229020.06892629637
430,9578.359531109914
431,106695.77904634507
432,145346.03654750672
433,632295.37285923
434,1398493.2064532265
435,681124.3439034702
436,559233.40938249
437,250737.9526570275
438,52698.40403136431
439,22875.40964418779
440,697535.1453794722
441,668203.730504945
442,84163.89676649414
443,5405956.72146755
444,17851.03232037488
445,942347.4524894662
446,12180.55787396008
447,766927.4092886719
448,795996.3570022851
449,96348.07953098771
450,29453.04380175903
451,857398.091087401
452,7146.564874639406
453,556173.7704691428
454,506800.2176309243
455,93198.18966413214
456,105668.23258038596
457,20329.062597503293
458,91697.55116026186
459,749588.9005532372
460,410534.6465238395
461,39996.12209706271
462,2368.562696393716
463,181077.28602317645
464,92787.16108322212
465,462082.6791506351
466,287192.4231148166
467,121482.46583363105
468,3157.7957975245436
469,6171680.3200044045
470,1287674.1975238482
471,539710.0992556345
472,2644.080774208763
473,566474.2340406321
474,197613.30211474828
475,8347777.517907535
476,2076833.9225687217
477,2103160.967180286
478,970663.4264836333
479,3679979.910234419
480,34510.59274758721
481,25947.392081923965
482,1878568.5448011004
483,457318.2308354685
484,7961.23910777976
485,132450.05889833346
486,17112634.585653197
487,802058.6984617788
488,22689.292669562386
489,233984.36418552423
490,16848.307110561484
491,1385424.8703067326
492,2160623.6394434106
493,42112.09322173083
494,1014714.488353696
495,3024650.7823120877
496,11742.240211705057
497,871572.6963920398
498,43883.34856060745
499,727620.0433105757
500,32948.74462549735
501,6220.896421836698
502,35185.33082395687
503,20235.35300970293
504,20582.320037814894
505,107104.96714258638
506,9069465.518872395
507,1897975.778640519
508,511.3218921210592
509,1311454.2371843704
510,92980.85177863152
511,3043831.2119424017
512,30112.134589849225
513,373518.61352345627
514,692144.0300239779
515,49656.78512143124
516,290610.5204829263
517,407072.4495178661
518,81692.47954659614
519,17845.295905944604
520,503856.87634549045
521,367324.3023326882
522,23021.95224081841
523,957191.0761898763
524,7316684.642166162
525,9175.988385428156
526,124271.86290627846
527,5257.09304623579
528,990.234521946491
529,76371.49490465572
530,12238755.532729577
531,189924.29640691876
532,414477.64998072747
533,9754.906108277766
534,157695.2311965907
535,23835.51151789237
536,36347.73680698643
537,39847669.816400126
538,64123.5173885963
539,72734.75541284506
540,259258.22776747812
541,337135.2966970011
542,1769775.1361411896
543,5604382.685330861
544,453986.9380665337
545,526139.8464808009
546,397797.4423245393
547,7655998.250720359
548,3277025.938851718
549,84619.22269381449
550,314604.86425163696
551,155.90385811209973
552,622492.0670637116
553,225565.2069556293
554,112409.84259245626
555,91097.3472508936
556,343618.5508031736
557,1076.8240308580662
558,738515.2249975341
559,498378.85127554764
560,1747183.9688540637
561,4593248.395671204
562,48258.93154914852
563,6803.811474180215
564,32777.28351474578
565,220299.02652129118
566,62491.530926704574
567,1112.3469359627804
568,1671706.0742830255
569,1700121.7438111475
570,37659.45575532603
571,2296.371628014027
572,3171895.927921818
573,11629.558451537168
574,361693.65058602754
575,1819950.5602294516
576,46102.17108827676
577,3199607.4645929146
578,680937.5621936393
579,277892.5557400426
580,130949.80246811082
581,6983713.515774485
582,52043.270653138956
583,88253.20324678998
584,102807.80220636664
585,89792.27750270518
586,1673509.463469488
587,1139269.3459664753
588,317279.65191018686
589,24513.257120754377
590,772636.9266225019
591,1720150.1814372453
592,23356199.04987546
593,12846825.868296744
594,217920.60223195702
595,10998701.782674965
596,146953.36203780316
597,3800906.7768581505
598,30581.42394433485
599,7221847.653270894
600,1776132.8949903098
601,1512063.5977748819
602,29389.651794193403
603,33140.82409583828
604,652736.7899417202
605,135927.2816668793
606,430740.7132329171
607,12154.908441146776
608,463531.5608349877
609,34343.8385008884
610,17928.71942701145
611,1746992.6878841124
612,8077.070663125538
613,234582.11106370122
614,70778.06089667475
615,915194.6271887042
616,478544.8564794679
617,23161365.631627616
618,208842.26470820938
619,8796776.550883707
620,7546.093490950497
621,3985903.4172793427
622,758320.5776710876
623,3156210.7243540743
624,3304701.6847260697
625,1774655.320922679
626,378735.7199814726
627,5214692.800367585
628,127985.91631866389
629,3390297.4297539834
630,182879.4228713315
631,197424.15239112749
632,1932746.2641540132
633,862207.7902421893
634,69006.01481541501
635,158072.49103056785
636,33675.70832834645
637,85150.52009384752
638,2070261.969763337
639,8287181.533665299
640,11303.723523685963
641,48956.93182528381
642,20443.57913212656
643,4532.99815584993
644,124772.1614508777
645,1741289.5001828542
646,392060.6289118882
647,2410496.774131323
648,1702349.2031512656
649,1515833.7383462621
650,2564141.7400961486
651,264099.9245954903
652,157411.10924060273
653,981379.5119125391
654,43568.356252769765
655,408224.0661353389
656,1174510.3878123155
657,545626.3306688069
658,545313.6716062219
659,4296003.196205257
660,8160890.614353773
661,60484.51808659559
662,212239.9731645203
663,366539.31235880306
664,10703.650464595783
665,127246.74122107649
666,1489033.3752984982
667,276226.9175595151
668,1887572.986891512
669,1648609.302690948
670,1940158.1425183914
671,104793.396981082
672,739840.4454656291
673,181536.48368816837
674,73684.92524128604
675,8697511.21498741
676,285231.03976080817
677,2287571.658709186
678,600176.4201863608
679,1632932.9851055052
680,304710.68401543977
681,1645126.8484591485
682,44369.664680975664
683,1002474.4566255828
684,50041.70285054692
685,167149.8315741317
686,5947995.268931106
687,1398857.7558996007
688,37054.819886879544
689,482658.3735098018
690,591862.7075473565
691,134284.93861086594
692,2576414.9991022036
693,308733.47326151223
694,1010065.5866841001
695,72028.62554755602
696,192147.64454939344
697,20543.025383613432
698,51699.09323319634
699,564397.3714577474
700,462484.30380030174
701,817135.263356359
702,127603.85049587874
703,289274.6635278556
704,11051248.84132881
705,2668284.9791503907
706,296604.20564643084
707,262762.4998827864
708,3367500.7672113217
709,536.7041914030347
710,35339.19143652667
711,664506.4921048948
712,32429.888949980457
713,6846572.529782326
714,34490.17702251426
715,45752.96302366904
716,1878595.4854289875
717,78639.57648796949
718,252846.46068381472
719,3852690.5129850986
720,79241.69886695592
721,41484.24007377847
722,688091.1269441335
723,19994.612357451962
724,1107928.738079067
725,841.4762001303358
726,17342980.767296318
727,2734226.675201105
728,48785.16360961179
729,4290046.523177898
730,1452.9818097380985
731,10895.788046187718
732,277425.22723117913
733,124461.45633487799
734,1332567.9151065333
735,2961990.7672552443
736,292662.20519277273
737,1179912.2567294159
738,128213.396506267
739,3033382.094591912
740,251316.85442638068
741,56794.77719108086
742,147731.0859643962
743,70649.8514662231
744,175750.49131542796
745,702850.6507801823
746,104279.03486500577
747,144221.61496023266
748,21962.287033167366
749,217094.9772878582
750,1879977.1135039453
751,8120.966923206348
752,70134.52184780958
753,523566.9363942451
754,2941110.1187863084
755,1024447.0011020721
756,806558.5898024703
757,140484.99861524996
758,10296.16795851428
759,28130.563789038744
760,549838.4556714274
761,34301.54363411059
762,2804291.360277972
763,159337.59915843018
764,3041872.2494878843
765,487570.07457209256
766,554746.4009968872
767,108068.08572356252
768,18429.7092497546
769,536792.8995578832
770,74778.96003073761
771,199628.6044483667
772,1207225.8091132904
773,727428.1845510888
774,17700.186781872613
775,1434538.4277433045
776,265969.9673075355
777,26298.58271372811
778,192378.9688519157
779,7285455.749140804
780,5314776.533930202
781,950808.2011573412
782,553674.3474657065
783,1013950.6580701689
784,4304880.171288928
785,12314.955631362829
786,182633.4724300341
787,67976.27578967983
788,889.265090106964
789,212782.64795809798
790,74365.20681826404
791,128826.7587855799
792,3454643.918741017
793,727382.4420984798
794,126663.67553107653
795,161797.58545031166
796,2588.9778777453644
797,230786.46978884464
798,16355.570266901797
799,144508.6255805176
800,721860.0730422171
801,105733.49470920574
802,1379577.0253362649
803,140244.31109334793
804,4152.822586117638
805,1191128.7392601145
806,8434597.299134186
807,2797836.54262221
808,1412982.2306183917
809,5333628.177744213
810,24277.33847915693
811,1678814.2414788518
812,8520.626674464862
813,1517357.4292165756
814,128989.41472761595
815,1730423.3502576456
816,493069.7302437511
817,17055.170774159433
818,179999.30078102468
819,187163.02505448263
820,575464.2266745229
821,1074115.1783527106
822,167054092.7521693
823,1024012.0772924342
824,632908.180962031
825,483865.7854163515
826,158874.91770217306
827,1085279.672660982
828,52527.426199836176
829,659282.7172199044
830,37838.44242787147
831,1637888.9676111995
832,520351.91241551953
833,6156722.637843342
834,2056918.547006787
835,17849.612675416476
836,466338.44042165804
837,3465197.553360645
838,86165.81449893286
839,133022.4813594279
840,9527241.331179706
841,2013744.9739691329
842,330102.5508638937
843,516720.23129555985
844,108.24744912527862
845,60481.41921457693
846,7274.185711368564
847,5664980.390404479
848,1012.5289231741182
849,746287.8404326945
850,1206456.0192726827
851,9038.17987913218
852,1103822.3781871523
853,790836.8642136587
854,13245623.828353386
855,198563.85972676755
856,30182.545803908146
857,2143318.705456062
858,4044979.929177812
859,4951081.380856159
860,467673.95125663903
861,5494380.932470374
862,62576.369445501245
863,955934.7782067157
864,27803.685385691955
865,1997387.8404865696
866,1160325.8126967154
867,1247.9148265907638
868,137304.5883338388
869,1133114.6034901422
870,481756.5613125584
871,2406989.8697080896
872,3467890.4130773307
873,383838.80719379743
874,92694.40685676422
875,5821305.972165409
876,1709197.2825019986
877,40338.70420870169
878,307775.02719954314
879,102014.45202415001
880,459958.94340874266
881,988.8289365192389
882,16369107.358747412
883,190310.68110578065
884,63176.91349426909
885,84956.10647759032
886,1408439.7328630285
887,69624.62623044713
888,712965.4918622005
889,884.9609790940709
890,1271599.5030569858
891,3950993.993479842
892,14005.76321817659
893,818.9190707430685
894,57995.69866904806
895,1496306.6205591043
896,367532.51167786436
897,525815.9021860505
898,181546.23484894042
899,72456.85975896576
900,103986.64616615082
901,2714400.267747243
902,262860.2745667616
903,103563.31747852956
904,503729.4576555819
905,2772.0931102572813
906,520896.6239045095
907,359257.32900163194
908,16756.905512934107
909,1613051.7765911492
910,151499.97753347794
911,7307467.470774685
912,8430729.549887963
913,21624969.83220125
914,164372.53447937855
915,41449.92487893492
916,1627373.281225213
917,31723.020307526156
918,872325.2312401152
919,16560114.61704135
920,16079913.270377276
921,278984.88824627857
922,483.9086234097471
923,456486.32055769523
924,14979.638999704746
925,241649.54327710957
926,29087.120801960795
927,121425.13103926895
928,82024.58229716687
929,31082.996097676503
930,6800.366874166959
931,63102.76805800146
932,817131.6287062303
933,3026150.798128224
934,572520.1049308274
935,33939.56345714588
936,693241.0772759438
937,1785552.872503418
938,59786.32121563243
939,76734.34539334185
940,446369.10615502193
941,2161959.0685738283
942,251902.44723973438
943,160339.7394286189
944,159147.66234326785
945,443493.0132509967
946,94771.29078998465
947,313655.2705152213
948,5020663.979340571
949,2316072.73298293
950,42834.18301573539
951,129329.62049635145
952,99074.64287562415
953,916793.8188421687
954,172.96608508979804
955,701296.8676922022
956,1854196.4148737418
957,35250870.39827488
958,247596.37147735883
959,771381.3577524115
960,1771705.071359506
961,17085.863588096334
962,10233.351152830102
963,517069.7456830963
964,6523.692915194663
965,359041.9445213843
966,96560.96262990944
967,594910.0757362533
968,855706.4055108485
969,79830.6317240367
970,4258921.285869623
971,908583.7866352058
972,741738.7952635814
973,345888.17158614116
974,785314.7683890346
975,106709.30988687012
976,89055.17515224109
977,8280715.861297526
978,73124.04646382864
979,6981024.726727982
980,532807.7567858787
981,124496.10113255412
982,294693.91585355724
983,49022.78404836486
984,83558.10014556326
985,370997.07260075747
986,95157.60898580386
987,325219.64067224244
988,1147.8003225097566
989,390275.3334920907
990,281183.5838733505
991,171679.33348001572
992,33974.531662508256
993,28023.883946345093
994,257760.59227758917
995,1260884.09689368
996,14757735.944398038
997,43417.91576656317
998,65429.94232647518
999,611835.5793127292
1000,683785.442100123
1001,404581.5029620355
1002,216125.04936326458
1003,21522.457673955636
1004,472020.93684589205
1005,24530.6856649661
1006,1296387.866345607
1007,53611579.570256986
1008,1026793.2951770381
1009,138216.49272047315
1010,9111.721220733301
1011,50920.11759731316
1012,346942.1404180808
1013,158772.90998994902
1014,924969.6141427285
1015,161778.2340789243
1016,1331448.96258397
1017,216399.04071435757
1018,269822.1516726559
1019,89798471.2784959
1020,2945262.8196438486
1021,108447.6039369692
1022,1235391.9641367032
1023,353770.6998517454
1024,585.290961214438
1025,776481.8133020246
1026,45392.65187574119
1027,132986.1953113892
1028,266522.312309301
1029,6187.948862128941
1030,10349712.672275228
1031,78499.2375918226
1032,686276.0015723364
1033,97796.13581766389
1034,4237682.694110437
1035,1028785.9318251972
1036,33775.346669721504
1037,15531.356662018934
1038,56343.46643565274
1039,1101943.4004251235
1040,3365512.1297886693
1041,3908.173450946577
1042,24382.148645304846
1043,513599.44879644085
1044,655625.272839224
1045,1397872.5533467904
1046,3363068.908762028
1047,908009.8132233472
1048,159542.95630809903
1049,429090.0006157469
1050,3035500.6669596946
1051,79174.76106988394
1052,162194.25367314383
1053,1894649.6300320723
1054,811929.4258793597
1055,42805.12716628546
1056,859417.9304937859
1057,1419501.5971865815
1058,17123.24144685187
1059,1393024.2108559336
1060,643754.6274577847
1061,144825.37515982438
1062,113.06200696179644
1063,2334935.1165142697
1064,4845684.266224188
1065,161517.78456221352
1066,296830.78715106717
1067,111607.19371951891
1068,44034.54162772836
1069,29994.423087133382
1070,450199.4769512624
1071,145382.2886085693
1072,862853.6503593986
1073,2735960.4282888863
1074,101456938.8286426
1075,2819.4931052917354
1076,44155.29004365457
1077,150503.87555983773
1078,418122.3421409456
1079,1787898.9058581176
1080,26147.23348413696
1081,283219.7541726906
1082,8690509.402882691
1083,72278.19094799767
1084,183587.93588219307
1085,39752867.637382254
1086,1173291.0339112761
1087,985909.0291719141
1088,455334.0932816436
1089,702807.0660709818
1090,762130.4923775714
1091,9640.804380430793
1092,250056.5211828513
1093,1074.978265156115
1094,371455.43308165285
1095,237275.5397116328
1096,57906.84231893476
1097,139339.49866196056
1098,20941510.109316837
1099,68572.7671910866
1100,2452629.938180042
1101,1501320.5053996844
1102,1187037.6578760347
1103,57474.18531820096
1104,213488.59683000814
1105,733364.2890008058
1106,577974.5852375928
1107,9096.521827939201
1108,266864.9772138042
1109,82489.02947503202
1110,268369.0791677427
1111,152484.12202479778
1112,75902.08533136433
1113,37678.64888289171
1114,62662.802475954326
1115,10008237.89968843
1116,402158.7465231408
1117,2474286.226691805
1118,17311377.483773597
1119,576904.1545757536
1120,2531585.411127496
1121,44302.98693501057
1122,141218.19446316923
1123,2310530.530627016
1124,1556057.2826016461
1125,27389.828663298507
1126,56788.77200313623
1127,40973.36547656831
1128,38862.44257561653
1129,1821584.6051357032
1130,39953.59094415943
1131,13243.507242131383
1132,784.1129077717509
1133,2719679.1137851863
1134,235481.6986050627
1135,399735.84036217694
1136,4013.019801486203
1137,136086.30562590086
1138,33186.668956209
1139,5551.1029683366305
1140,529612.2107830106
1141,3234826.049686914
1142,2965257.838745325
1143,826888.2396317202
1144,269649.22485425015
1145,140021.21625944405
1146,35000.41877569817
1147,120135.1727696247
1148,4761171.510773424
1149,24253106.106511474
1150,3457423.185160462
1151,2052605.0699834558
1152,296825.2664903792
1153,34383.01817977322
1154,6032609.80567106
1155,534898.192935324
1156,746379.0282176868
1157,1192250.267898188
1158,1188507.8508120687
1159,2406124.0450131763
1160,4064939.006731599
1161,1474184.4512874084
1162,614535.5771637697
1163,1647716.7617453858
1164,53842.02263750302
1165,51877.31508418263
1166,308143.64708368573
1167,351026.15482441575
1168,368332.5514326289
1169,1552468.2828697895
1170,214454.71124994569
1171,1825847.3460367203
1172,236366.00073268803
1173,1062315.300729748
1174,10416388.144304525
1175,41995.07017417908
1176,863.6550683959464
1177,22569.67301105534
1178,10156.545918006463
1179,81961.44032346003
1180,2020746.4988665432
1181,446964.54689383175
1182,18063.40545337726
1183,49025.837696830924
1184,13094778.143409371
1185,643729.0015832318
1186,145228.2651208252
1187,126128.2595116882
1188,2053.241833463024
1189,188303.1855823968
1190,1726610.5152008345
1191,24335.742260318275
1192,8266706.967570197
1193,4941099.256935984
1194,3171412.852384494
1195,761103.8700242803
1196,235200.61576941374
1197,2207268.8089774903
1198,694764.3691701307
1199,90805.2362267632
1200,271716.9913166497
1201,643656.3688245061
1202,154186.78111152083
1203,79764.60157691619
1204,9142548.46002922
1205,1910681.4002434462
1206,310345.41295684886
1207,1096444.7232595105
1208,310057.8088171287
1209,1364.990600784538
1210,457833.4118467987
1211,181095.84124071078
1212,193636.00093751968
1213,595769.2626473312
1214,155261.73192969215
1215,115420.42563634213
1216,406631.3826625025
1217,54544358.37227177
1218,106914.20384950154
1219,1315153.9412385316
1220,6187.518308758258
1221,102585.87135837995
1222,14510426.129774297
1223,103680.85852360912
1224,2738911.786807025
1225,67214.62304588809
1226,11788632.860983165
1227,8929888.41469331
1228,560548.08156462
1229,5079.875336844643
1230,7108398.588036446
1231,546454.1475032241
1232,177802.32906912453
1233,30832.37692194951
1234,2149586.863480129
1235,288845.77326144587
1236,58533.42026901032
1237,4354730.582809889
1238,85375.40099211437
1239,68590.71556946261
1240,887918.9763125398
1241,11344.55894650865
1242,52504.76277311049
1243,5449806.0671701515
1244,171239.4753137828
1245,17393.98639754037
1246,92599.84547656572
1247,13382.223629738442
1248,1375543.2442435154
1249,9052247.484336233
1250,1173918.4036429059
1251,28614.640016941932
1252,346790.6931599928
1253,3925971.3203474893
1254,834620.4570841026
1255,24644.013781606936
1256,17385.893174357218
1257,1009152.3022682396
1258,530564.7401797721
1259,4268423.057862775
1260,29004.822650535138
1261,33922.751655575725
1262,4227048.560090209
1263,1538852.4615964885
1264,2440475.259267492
1265,152603.01710105743
1266,1972124.7394948388
1267,8653.017505081294
1268,9908.517889394796
1269,103802.3463942727
1270,328.502249328334
1271,312868.13058947487
1272,21134.408012958993
1273,304598.6342372809
1274,12613361.586975748
1275,2082802.2060919465
1276,774159.0299162042
1277,7888.262746919516
1278,496320.7589156671
1279,226358.8495524574
1280,1108.9480855039633
1281,859742.1795058626
1282,213691.63448292116
1283,1716736.4428306518
1284,66114.43981466372
1285,17190.71916559061
1286,394182.0599711666
1287,351.786567969691
1288,24719793.977717865
1289,3484066.6863472294
1290,21588.567343248527
1291,1055112.3345125867
1292,534048.4304542801
1293,47881.31704088766
1294,60199.16836203786
1295,10877406.035248326
1296,34599.6977593863
1297,576313.2031161123
1298,353139.13097239897
1299,232010.72613208476
1300,2471142.451839865
1301,12112735.975634662
1302,1456938.236241777
1303,190547.05551074553
1304,1064435.2241042224
1305,394527.70556347875
1306,39064.40925778034
1307,872713.7567115708
1308,20013.109676337033
1309,3930653.010094537
1310,7545693.40409605
1311,81005.51947819904
1312,870652.0777853652
1313,805366.2972453822
1314,4843.890036704402
1315,36808.19887739809
1316,124940.35442244864
1317,1005678.2813462418
1318,204478.81915569073
1319,1024102.9814897656
1320,749031.8946864326
1321,3593807.95697559
1322,543082.9338143795
1323,362110.91925495415
1324,186840.63635749443
1325,13487309.380319256
1326,32892.95968156141
1327,2300489.631001859
1328,201868.46673672568
1329,21208.287537700133
1330,35406.8640245064
1331,26528817.919648055
1332,805275.4351066983
1333,54654.892229904886
1334,276951.9520212528
1335,832904.1566475643
1336,242422.95817347878
1337,10505758.458102176
1338,164823.9278678146
1339,41393.46160802396
1340,405071.1565117315
1341,1656.5885999033337
1342,1615823.9436328365
1343,271230.0421953183
1344,4700.781945204313
1345,2688713.184024014
1346,196632.08875550688
1347,266512.8290027599
