id,y
123,21675.665695271902
124,1677430.3914649882
125,52354.77337723283
126,827358.6755029265
127,33053.39612629318
128,518966.9848523646
129,309899.5597039931
130,13648.769608156132
131,110271.05234785879
132,90552.13993386805
133,976219.2399289021
134,81053.72524598216
135,41452.88157790511
136,24247.276013884828
137,267838.4459530303
138,7084900.31069482
139,111824.15383294865
140,60714.499594104804
141,68624.22541659875
142,11435679.262702182
143,247679.34755020478
144,5294625.795109081
145,441909.3965871524
146,38287.725430846476
147,116757.08328280665
148,1386.0941071182906
149,27033004.854870588
150,26566.55499543017
151,481875.84038458247
152,275028.94452807197
153,1731902.290397607
154,842968.6761450742
155,234076.22486446938
156,1822594.7137587613
157,3602117.267154579
158,119110.29792311213
159,76200433.19048935
160,1744247.0369718256
161,1490428.0862840884
162,358166.1336158305
163,7149706.558271448
164,520561.6108146031
165,16528.954590861962
166,85194.17858530802
167,1014818.6167562914
168,1942017.9797299367
169,462917.56689398194
170,1170801.160742464
171,228203.1973462394
172,1870613.7418948691
173,4938058.913393638
174,68414.46603670607
175,638644.6546781505
176,35987.43967888158
177,59715.12087008501
178,10637.30045642346
179,2222303.531993874
180,3606581.6169217955
181,16668.310628594416
182,441680.86206037056
183,31925.778344391736
184,3819169.5032974035
185,1006445.9446835417
186,15191661.054213773
187,10230.412965238076
188,76215.0928149263
189,1193547.7202750926
190,761493.6544939423
191,116979.01429694863
192,62897.64758189993
193,56141.92909720169
194,1438097.8858506044
195,65317.33168332823
196,76200.6082673051
197,15666.373133869787
198,4156241.2405531397
199,18639847.662106946
200,669612.9636911778
201,183845.75229401886
202,128328.09928162443
203,78614.50278468279
204,129743.07106717594
205,922992.5639615227
206,3732376.4556921343
207,1324747.88367227
208,35590.25875273955
209,1211218.4562664293
210,96022.32794539646
211,493980.92288864014
212,48768.725864984415
213,206695.17637864358
214,22856.0385584504
215,4759.29720620119
216,626218.0354085275
217,652213.5692160622
218,1760763.3385601784
219,206231.16870330568
220,41805.630842595
221,38483.243573597254
222,874047.1090611886
223,2125806.2765136445
224,51010.45487321483
225,166492.85315795676
226,504485.15647499275
227,591632.0211057552
228,3009.593395441332
229,612609.5098348714
230,1003556.0188192256
231,28654.365396677367
232,1912548.2272815201
233,96851.79863424767
234,1891702.0036614155
235,219.537570654391
236,442812.1783389946
237,1489972.0176258483
238,251601.8042555721
239,2181212.166861724
240,169663.00118474677
241,179.37967099340275
242,13627.7763413862
243,16243514.401774848
244,2999721.197672566
245,2108088.5969494814
246,38383.13856463357
247,281662.27349913464
248,209508.86753294957
249,126959.39846238609
250,668162.8322899521
251,21833.613784772064
252,517401.0805355425
253,810725.9575026006
254,64538.537724203714
255,8163.842397316165
256,140283.32022122553
257,86949.57670939853
258,479005.36033246847
259,60091.40396977512
260,14074.519881899732
261,389318.8314638167
262,58619.468921759246
263,267462.5101718052
264,106308.04648448758
265,2437686.4014610574
266,7888074.680990323
267,8941.888666930708
268,443708.81632676726
269,444857.6866907634
270,6572341.088113245
271,860728.0392898995
272,4651395.466803495
273,158700.75730775055
274,48697.163457744595
275,307793.1653161312
276,177573.3340535351
277,3914.7037153459423
278,2047713.0693142586
279,13266.165499629222
280,258674.10811159108
281,3721902.572490927
282,27284.497732136784
283,1293723.6885337934
284,19154.367049374763
285,213009.94063733416
286,6858681.17909552
287,600433.1277328115
288,591207.2435435132
289,2122387.5411579222
290,506415.9975900529
291,987847.1575570812
292,1112310.3475748135
293,4542876.230993134
294,518943.39398120437
295,795276.9742717725
296,266970.68947467685
297,1641235.1401092515
298,2070993.9803279294
299,22294297.694606088
300,6992771.676018075
301,99575.23725418898
302,697729.5023311018
303,106119.59111757678
304,420317.34630370315
305,260233.85735072568
306,829556.6216190007
307,70288.06347631032
308,216881.69264801347
309,645687.6018133137
310,80840.51811709064
311,1843974.0002221498
312,47413.661142672325
313,218301.07787674665
314,718229.0393539313
315,659735.0058820861
316,52625.36963623788
317,216424.39051708803
318,371451.5021256483
319,178187.1165687104
320,1783275.1868916457
321,74214.14267086555
322,89711.8969256913
323,22806.21884710923
324,28619.274572844322
325,122233.52757681852
326,143933.70426511383
327,462126.2313830036
328,60143.17871066499
329,119038.7583051171
330,5647171.050814157
331,3707932.3087544986
332,38846.171387207374
333,3994.6478826728153
334,168311358.7961886
335,360469.81579601165
336,319043.8522290431
337,64176.68089176164
338,135921.62095355033
339,267296.6675725871
340,211104.35821042044
341,1175742.467275182
342,16104.990600103287
343,103474.09850171361
344,691067.4970327894
345,6445834.635371162
346,521556.61903271347
347,296883.8480850641
348,2089689.521837425
349,114681.4338328057
350,334994.25087215
351,4565508.0692339735
352,2254441.469563419
353,1358701.1095195955
354,296841.1642047834
355,2478465.012357382
356,806766.3057904353
357,76783.37293178642
358,518269.7841814488
359,1069121.0565474278
360,9080874.055237591
361,1044251.5117726258
362,64536.44922316945
363,33296831.18464076
364,5246414.615907234
365,696020.9095548838
366,54645.67549336909
367,2200520.799659684
368,27141.37968380327
369,1707024.8429014857
370,472325.16870622576
371,7031341.091598146
372,4395.645950845978
373,327528.7804248415
374,1480947.5052260791
375,928676.5505916629
376,221511.58145728472
377,10153943.695573203
378,104283.77706671158
379,56401.218431293906
380,278931.58968769055
381,615530.3139069149
382,762450.8299068998
383,62681.62701256693
384,1341745.3761844516
385,529884.5237456812
386,831938.2404929221
387,270665.73296283255
388,68333.76497850512
389,109178.21624271157
390,14236578.452794638
391,191501.98567492
392,188737.7513871827
393,267025.29136564635
394,1226473.991553112
395,1775250.3363365086
396,75146.91340261653
397,1847875.408945142
398,83192.00845082884
399,384324.98195686284
400,101321.42997193274
401,2418.627950279849
402,2638971.434561946
403,312754.33914410457
404,125344.34374936664
405,758963.7229899295
406,318777.40668850887
407,633530.6121588781
408,5529665.574406653
409,244197.35273234517
410,2160908.067571273
411,2066856.204627571
412,10542.36243949551
413,104984.01563568378
414,2881588.051344609
415,56135.686271484854
416,592594.0001191522
417,195071.7303173598
418,6087696.903008142
419,33848.022598724405
420,444178.6069872463
421,17422.554444704347
422,518895.8242014984
423,13674316.015593521
424,63059.11729363686
425,291884.2111057006
426,435129.5559422624
427,1366979.363674368
428,21688.29333209901
429,242660.31535002452
430,10481.227659072245
431,97761.89883567608
432,137572.61941760313
433,709713.3415833869
434,1490825.9749640718
435,748081.3921432439
436,596667.6604440869
437,235996.7753415602
438,54291.78064656467
439,23997.55851280485
440,734268.700878332
441,651319.9021344936
442,81210.94218895855
443,4858764.177009384
444,17650.278316171945
445,932524.2917151259
446,10262.510867833724
447,793048.627581566
448,733088.2839516362
449,87881.34613190751
450,32140.736562711558
451,822513.8551009013
452,6411.684747621047
453,505461.0379262853
454,501017.8210707263
455,102035.4488477703
456,117384.31203512532
457,14721.906011234609
458,91428.37838035115
459,760798.4837747739
460,440077.00215896993
461,39124.06555971388
462,2713.5727356427215
463,211424.9840255485
464,87877.36417712789
465,443289.6335297082
466,321723.33368873666
467,134597.43459486967
468,3267.2094785332147
469,6293323.49634322
470,1205139.536359326
471,589940.8981583535
472,2518.370272690493
473,577893.2565422637
474,200818.69604886638
475,6996900.6663649995
476,1794546.2303452087
477,1927886.4627301965
478,901973.211652919
479,3737390.417081809
480,31871.736119777666
481,26636.472718527973
482,1952629.5458977262
483,465542.8780967339
484,6891.825581765202
485,126488.76535443768
486,14533066.929012451
487,718056.8838601697
488,21761.652500697863
489,200930.33217447897
490,12383.973006988175
491,1370562.0492364625
492,1742424.376970616
493,44704.03635685706
494,922650.3284454936
495,2634526.5124275098
496,10961.026411673482
497,851782.368242561
498,40595.233960722384
499,691017.4289259486
500,30436.72730581906
501,5915.481705221344
502,34666.03225845529
503,20640.69823304033
504,19200.45309066608
505,92034.26068881928
506,10684836.391958168
507,1941262.98786014
508,459.42341272505354
509,1201589.970004175
510,101640.9844547714
511,2849948.737341234
512,28422.07076195773
513,378667.02663730277
514,824548.8911348749
515,55462.43977363577
516,310560.472996505
517,400112.21503762173
518,94326.5887773532
519,13597.72212028802
520,542349.910218642
521,353307.7402266346
522,21674.717775442965
523,867857.956126142
524,8131991.519998993
525,9249.01063928221
526,130165.91606196268
527,3789.9562632489296
528,960.6045708577012
529,74475.67073223638
530,11201894.910584653
531,193756.62447320702
532,327946.3821565999
533,8296.09084897608
534,157567.24904769665
535,23551.34755766978
536,39684.79815589495
537,43760575.83226069
538,67389.55122263773
539,51586.22468442398
540,271679.00377323455
541,375312.450453594
542,1626283.9560796374
543,6100407.463518887
544,467269.9695881291
545,534332.4250613587
546,377749.962751233
547,7416262.521656325
548,3273724.3738545245
549,77291.518127156
550,326550.05828737566
551,190.69113406563991
552,642410.5536145564
553,249532.3414156707
554,105410.45143857146
555,78185.44798955455
556,377730.49587603816
557,1019.9903849168808
558,749953.3542675507
559,480004.34401678276
560,1713154.4169377235
561,4466877.616905063
562,50514.095459875025
563,7066.896189368215
564,36706.92810371624
565,225816.67799794045
566,60590.62171858084
567,960.3035423022858
568,1561517.054085794
569,1702154.087267185
570,34968.41481250302
571,2240.9081636746673
572,2879757.1637035753
573,11146.597443638426
574,353692.14909617766
575,2022277.4240481055
576,41514.945351973176
577,2956111.3967264825
578,685919.2567977414
579,300046.92520755134
580,131089.42167098977
581,7445588.70110268
582,60736.28287745837
583,81441.06764358091
584,100132.19402742964
585,78041.1233916227
586,1615982.4416767682
587,1132569.2462064489
588,294345.9493036883
589,22304.300454268137
590,916872.3179601099
591,1915659.693142065
592,20740852.700448297
593,13837269.874919025
594,206101.66148322378
595,10434041.172250539
596,125093.82073763155
597,3562473.3305896325
598,33492.303938617304
599,6797497.822321971
600,1750058.0940220875
601,1526408.3576450646
602,29878.940975045167
603,33296.236365977755
604,648167.616359767
605,126495.78902425285
606,441745.83665385033
607,8267.534804953948
608,411778.525352188
609,30605.34555810425
610,17523.41148809132
611,1720502.9997282482
612,8680.6922483674
613,222266.5312229558
614,63914.11025829932
615,911527.7635760246
616,505414.5836072581
617,22870619.83292628
618,198240.83751637378
619,8840211.0540597
620,5905.5983026740005
621,4216440.787270736
622,824496.378309782
623,3149960.0609448142
624,3722487.1125329663
625,1971626.6009380938
626,301393.14689285215
627,5342732.286296699
628,149140.22956762626
629,3669423.331213566
630,183763.98124673363
631,182024.20267132056
632,1822569.183968651
633,982635.0474243027
634,68737.85511104015
635,178465.86720896166
636,37874.98403228835
637,84911.64852270468
638,2094074.9546291803
639,8497662.179142939
640,11967.175574066616
641,47431.62304618848
642,22682.654704786422
643,3908.203512376964
644,110241.44175333473
645,1779269.7901194335
646,421307.83569978527
647,2841411.521418308
648,1843778.786954808
649,1324747.722773776
650,2426957.886117378
651,262561.1559662416
652,155572.3579092389
653,1036151.9818042949
654,48304.03249683495
655,481355.20224135707
656,1084765.863698561
657,579737.1111864
658,641323.1617022535
659,4655647.055898249
660,10062418.94268102
661,52510.78933711051
662,207784.80522461026
663,327265.61380068876
664,9664.699632766562
665,114733.54800997126
666,1517268.7708074725
667,270262.28584732645
668,1796040.9207558727
669,1624340.5613427288
670,2077288.2507593452
671,103032.2553244546
672,791912.730346799
673,180501.28575240812
674,72988.75175981074
675,9598580.660169372
676,275900.7700709739
677,2412454.813426546
678,656819.2312309786
679,1583065.8206046252
680,287845.9052954086
681,1769363.4905202773
682,46494.995794340175
683,1035318.3405582507
684,53645.731940090605
685,259423.4045181629
686,5181640.571070009
687,1366383.2990263114
688,36311.26923975659
689,471990.5262317255
690,651804.3469355507
691,119356.65623928835
692,2568881.1658381433
693,294517.8698108838
694,1048816.8172846944
695,74999.02928153754
696,217563.00822398902
697,24306.680416084433
698,57011.14044508845
699,520830.3908153039
700,473567.75872839114
701,733728.4070367214
702,125782.03517770988
703,410110.6368492867
704,11367463.707850132
705,2447402.4049916663
706,293782.14177096303
707,229689.08173779468
708,3479771.308971378
709,441.80849141580626
710,39255.26050842467
711,636861.7521510307
712,26968.834753401236
713,6238725.848334246
714,34131.83182588659
715,37004.44579366769
716,1531330.8283563456
717,78952.96874542523
718,269177.017380211
719,3587218.130401565
720,53852.03568315966
721,44220.154842262025
722,693008.6297224774
723,20747.592822226416
724,1095425.3732720786
725,917.8911239794523
726,16747735.413105976
727,2795202.7040708503
728,48324.824336163816
729,6533521.011012121
730,1546.9241184777293
731,11330.455339296514
732,316855.43104632455
733,118211.90229595904
734,1271960.995467927
735,2683272.0748296767
736,270871.7120397689
737,1092057.2439577791
738,146439.3121005483
739,2734957.3412629925
740,245791.74966926803
741,65476.01594959037
742,141400.10327398835
743,67210.66186491109
744,165121.6883639573
745,688991.4972859959
746,107493.50203984596
747,138790.20304742397
748,16225.869256991064
749,234691.52270430743
750,1762385.4163332593
751,8670.237967371491
752,64754.886377333074
753,540895.9307362627
754,2973444.6549629164
755,999860.6250746879
756,791903.8148679329
757,199488.45362696538
758,10010.47990512289
759,27960.66003930878
760,547597.1391439864
761,37869.71388108733
762,2836299.1428098246
763,147249.26143371346
764,3024789.8885184126
765,532040.368359748
766,602856.921908146
767,100639.40987569359
768,15164.89068596652
769,538807.1413754228
770,74666.96145868201
771,185465.91794738054
772,1367404.3073674478
773,714191.1428040309
774,18458.08969434516
775,1491918.4392979473
776,230398.18863824467
777,28705.089897488917
778,215210.18372562403
779,7053431.095541114
780,5014878.2791974
781,850670.6534857276
782,562775.4058623684
783,1065907.0400689477
784,3930835.7133138306
785,12969.679414764998
786,180283.85325482464
787,51402.83543370338
788,1114.803656618821
789,200560.63547132403
790,52588.60531205821
791,130822.80148098222
792,3215063.8790164944
793,725924.44101362
794,121625.32452104396
795,168050.05779548947
796,2843.0773913004855
797,237574.84394289815
798,16295.049624413183
799,155276.28417414016
800,779660.0679201108
801,105750.60091376599
802,1361734.0220872366
803,134455.72041280768
804,4309.935895560734
805,1238889.5570279665
806,8207860.72690304
807,3139758.5325673223
808,1317069.3267613875
809,5718906.320842527
810,20849.322212756077
811,1733143.8947299025
812,9140.010347730074
813,1539092.3609312668
814,146958.97269371327
815,1734220.1184365777
816,477169.3979019098
817,19462.966725326456
818,201815.29761857798
819,208601.8714810526
820,480581.84427386103
821,1118723.6427967285
822,169792765.47354975
823,980968.5295299387
824,681926.0992120171
825,398476.83450274746
826,166276.73932598723
827,1068129.5048204781
828,29149.20366793459
829,655514.4646795038
830,38531.56297273699
831,1449031.258932755
832,524850.1817603051
833,6186061.009220577
834,1916882.9528271027
835,18250.912597306877
836,468479.72509845835
837,3770924.839642389
838,94404.65361518117
839,98100.1521887092
840,9575185.285642795
841,1984116.2162803637
842,343263.0905036337
843,499922.5862518325
844,85.39508594193835
845,64856.828990409296
846,6505.551361528565
847,5035315.017516569
848,1181.409830213671
849,851619.5993755606
850,1217245.7303877221
851,8251.64281010517
852,1042494.2512734539
853,765561.8591470066
854,16042747.50176983
855,186931.5934789259
856,25633.108044898454
857,2121603.421501141
858,4249938.591783387
859,5238632.466187195
860,443535.9541734117
861,4585890.176203039
862,59858.85455340905
863,813784.0144322565
864,30827.169697753492
865,1944434.2209803858
866,1155817.3150086387
867,1044.6836583205288
868,141528.63980611772
869,1250473.1823867133
870,488278.87349202385
871,2131526.2138392217
872,3757818.2147034663
873,323069.857779952
874,98331.27292146103
875,6256907.775197007
876,1754055.2687372183
877,45935.511000092956
878,299054.656149844
879,98609.84657746676
880,555612.2603988847
881,1195.2088356903212
882,15365169.66205041
883,183586.41783611447
884,80219.5722562029
885,81392.81804773596
886,1367503.8960597513
887,65827.43366213446
888,619976.101817681
889,1032.057689626443
890,1238958.7353660255
891,3769644.189895838
892,13686.221272082083
893,707.6858103329776
894,57966.54595589122
895,1404745.2586669952
896,348757.3459619495
897,560362.2239761411
898,155507.2058476196
899,78869.06804457787
900,101103.90945758401
901,2890667.9079402983
902,223529.43025697907
903,85554.29279298957
904,515454.541197709
905,3271.8590986669783
906,539450.7966822264
907,352775.272059368
908,16891.271288314947
909,1573075.4230806746
910,159176.55287735155
911,7918813.677378154
912,8987478.303926969
913,22873830.97323667
914,140979.16872128256
915,41306.11364735897
916,1440123.6108178112
917,31784.211014493067
918,892576.2022403643
919,16104229.554927902
920,16073143.971330762
921,276084.8411854661
922,566.7677876895493
923,479146.2483461009
924,15181.02057774052
925,272111.0349203437
926,30798.59774703245
927,123675.99685230799
928,86853.99158302188
929,30897.011810522337
930,8166.73899061755
931,54996.53559845662
932,788863.3465464799
933,2908613.3104363168
934,636232.5594179445
935,40897.263949664804
936,765789.8874241445
937,1741382.9714243691
938,59146.46449943743
939,72740.43001320449
940,451815.76020985487
941,1942558.961302727
942,254603.6981373588
943,158735.98381022355
944,154955.53320962648
945,397440.4008057166
946,102971.26149321631
947,302049.1641730874
948,4678744.544774633
949,2268966.2959640375
950,38854.460377225856
951,101787.20738882422
952,77476.78751655013
953,817754.911757739
954,181.8518334296812
955,716863.4009402464
956,1801911.9442582426
957,34714668.16019692
958,240549.67258295135
959,749775.757003479
960,1847409.7330013914
961,19562.35504416561
962,11133.28063823169
963,490783.4638401364
964,5935.834347906516
965,355491.55921962496
966,104895.65875091344
967,634691.4209435201
968,835855.686329161
969,79748.9736828436
970,3859260.516520079
971,906382.4719089264
972,662912.249662258
973,319350.1496974944
974,750535.6218444012
975,107382.9108684904
976,88607.93479254254
977,9023956.604135677
978,68127.85158541054
979,7304951.459154189
980,535787.5741065337
981,112444.49835268004
982,299076.06625302497
983,47041.096857502846
984,79313.0073675288
985,388263.269179547
986,94910.69394480009
987,327009.3418696068
988,938.3000324857379
989,404085.2213438077
990,242962.20165202708
991,157518.80351187687
992,30832.290080471463
993,24134.544792410914
994,237559.68055817924
995,1128134.9718876476
996,13119617.085129455
997,40224.74998015529
998,57126.43050736452
999,604171.817852298
1000,638747.1047526493
1001,440514.8229927973
1002,245735.58818300423
1003,12681.359243551986
1004,294715.6869529094
1005,21325.689129166316
1006,1222685.6527829336
1007,63147534.958597265
1008,957379.0780979769
1009,129231.48921892975
1010,11246.783390479488
1011,50311.20343068731
1012,306952.8796304857
1013,158586.87484765446
1014,851736.9349041168
1015,170318.93131589427
1016,1026787.0079310253
1017,217758.1151075315
1018,303403.5769676362
1019,110856017.04908493
1020,3033196.5956176254
1021,100542.00851220716
1022,1327946.863641736
1023,292612.533765353
1024,645.6626260279169
1025,954172.578891022
1026,44744.94548645773
1027,158491.36950601704
1028,267551.50473439205
1029,7081.240560325632
1030,10432247.329412175
1031,78900.62698576179
1032,643636.556475812
1033,99143.64596953237
1034,4049117.16948854
1035,1053452.2922528947
1036,22446.848496027018
1037,16472.10760520778
1038,53271.554748716655
1039,1058009.6840479465
1040,3313108.255850846
1041,4987.770444314688
1042,28365.211323166313
1043,454894.7737587177
1044,645902.9468416519
1045,1455481.6791034623
1046,3647835.5000203676
1047,949741.9097955774
1048,178554.27531094773
1049,531315.4841395329
1050,3105291.840889717
1051,80090.14566202923
1052,165097.50776125054
1053,1768208.3360120258
1054,725613.9419102224
1055,47362.33678702118
1056,829275.4282976675
1057,1294966.8231743677
1058,16780.71925654303
1059,1373468.9360050915
1060,636645.9760185226
1061,161359.51805771867
1062,136.24207587580202
1063,2461271.1236160956
1064,5031710.950031192
1065,154318.07112567368
1066,340673.6804194306
1067,113697.0802609474
1068,37968.08584721037
1069,26202.25416393027
1070,465360.8683633335
1071,174186.6355957287
1072,792345.2551224523
1073,2480671.435895624
1074,96174667.81811625
1075,3531.8971842875635
1076,38492.07775378298
1077,138307.60886895674
1078,405350.19398148305
1079,1698068.9853321754
1080,26722.537798543588
1081,296523.44938810455
1082,9378561.843546152
1083,71798.57642622404
1084,174504.1143685772
1085,41965981.97735521
1086,1079741.1841175586
1087,1247874.982454833
1088,405199.54263294465
1089,698090.50993447
1090,841944.6821733202
1091,8637.972453163255
1092,254943.93236079466
1093,773.1203232709406
1094,386720.32105908886
1095,209448.71552443082
1096,53254.43415139212
1097,151257.17990464857
1098,18839933.157896183
1099,69355.33300689714
1100,2159992.9428962357
1101,1659376.3547531555
1102,1172820.9076459308
1103,48935.02142022801
1104,223079.320028616
1105,921528.5313684533
1106,579541.3143117687
1107,9111.638517823345
1108,251563.66019574407
1109,81083.39856695522
1110,284593.9440477285
1111,145501.11485455217
1112,75150.49462387948
1113,36913.989808980055
1114,57680.923103165274
1115,10016992.550673813
1116,397233.31491019257
1117,2320243.6488164137
1118,17594711.309376165
1119,546910.6950369871
1120,2725944.8734356174
1121,47189.78144402208
1122,143684.17409293677
1123,2522718.425717497
1124,1664776.9320905455
1125,20836.662077284112
1126,59202.244186888696
1127,31287.174599560913
1128,40064.781260666015
1129,2026967.517759182
1130,37617.53530665741
1131,12203.175365950145
1132,1046.2292798340416
1133,3464165.7201591632
1134,234567.28061959022
1135,407277.81289461354
1136,2913.936696090037
1137,118562.2886640377
1138,49617.272252279676
1139,5989.642961421405
1140,460977.72689514566
1141,3009798.6079735802
1142,3032327.639307983
1143,820135.9667696198
1144,277847.0338759342
1145,131160.89783560616
1146,36765.09243467401
1147,100141.36367949311
1148,4789828.516711374
1149,23009945.487683494
1150,4561976.661674836
1151,1982040.3609759086
1152,340263.6391277158
1153,29530.829722198727
1154,6210297.418713874
1155,612173.5532636641
1156,774111.1391224718
1157,1098275.9678383132
1158,1246532.1304398703
1159,2612794.6271937503
1160,3791168.1595509597
1161,1474734.4248706454
1162,607029.5390526126
1163,1675907.4101654084
1164,55742.67250701944
1165,59384.51334679946
1166,286438.3711028053
1167,336729.72583676275
1168,393370.2606721884
1169,1531881.4006350187
1170,221393.9093824572
1171,1947780.7096784485
1172,241670.51083926208
1173,1089950.2877736806
1174,9950722.47062057
1175,41878.023949874834
1176,972.6666869677098
1177,24130.084966164846
1178,9590.528093064719
1179,74314.53137002683
1180,2177588.0512857162
1181,452541.2582870202
1182,18289.561101956162
1183,51782.585660009
1184,11221344.805927988
1185,445801.90961505944
1186,123515.10345927188
1187,130987.81290834011
1188,1688.1638982073468
1189,179498.21482861837
1190,1546305.346426667
1191,18445.884147385583
1192,8540076.831525268
1193,5026851.303345691
1194,3028681.853444326
1195,717365.4978442348
1196,223970.89846358608
1197,2056362.2138586214
1198,735373.7933220674
1199,108947.56297191857
1200,283146.35588155064
1201,583757.9407732064
1202,159770.69729884277
1203,72683.94395098147
1204,11279655.01656506
1205,1884577.3988041868
1206,306045.1383006083
1207,1076575.884558872
1208,265965.39310050133
1209,1565.4045622723377
1210,470989.30283574155
1211,210019.78274222524
1212,201354.9221712226
1213,546961.1918223285
1214,137055.0552891092
1215,111209.52048471323
1216,409818.1988622057
1217,54725357.32443774
1218,100777.19820956905
1219,1385513.387033329
1220,5718.943567156186
1221,105233.05232734114
1222,16270165.281227045
1223,103460.72332312587
1224,2620448.258481407
1225,67122.34992208357
1226,15659496.91148919
1227,8668595.494065862
1228,431061.0842316743
1229,4769.909074884297
1230,6841734.455172606
1231,523910.88539848663
1232,184465.40246923707
1233,24688.355355692045
1234,1745788.9320344375
1235,285613.68999856757
1236,61027.168426787175
1237,4189035.9943782957
1238,81151.64199239378
1239,64618.24713643967
1240,899698.9815397103
1241,9604.404912081685
1242,49800.07123916571
1243,5866524.769645482
1244,150202.45191923564
1245,20501.913796999557
1246,96624.5832611295
1247,13028.131662894379
1248,1367371.8008177672
1249,9660326.1853572
1250,1399818.6964276112
1251,23625.747992564517
1252,340526.1757517378
1253,3952924.2020632187
1254,830190.6946130424
1255,23377.40829669729
1256,19375.119746104225
1257,1146812.68137275
1258,525919.2491800764
1259,4186924.525791169
1260,26853.550702870867
1261,30944.41327913051
1262,3713434.5447189356
1263,1541684.5423076295
1264,2359022.098706577
1265,164563.73974838483
1266,1928774.1600881936
1267,8544.525277965884
1268,9060.165021098499
1269,101882.42212060178
1270,435.69142900456194
1271,328428.89910184557
1272,23987.697382123068
1273,308919.87275249034
1274,11309015.77070989
1275,2125623.299943337
1276,810038.2473608592
1277,7898.698873883712
1278,551734.2253786376
1279,250483.40324131728
1280,1375.471991992267
1281,876472.6149007251
1282,222119.67120578315
1283,1803571.3095566381
1284,55374.378583982674
1285,16252.609989489698
1286,377191.52862926153
1287,444.7508545441637
1288,25559800.90781849
1289,3416888.852927743
1290,23402.238943063752
1291,844102.4122880283
1292,503941.93257241097
1293,49940.57132512952
1294,57734.11741542929
1295,10168355.102885652
1296,34918.45019555876
1297,513802.8013138106
1298,388833.5773831606
1299,237290.30325722843
1300,2587460.8391062166
1301,11598326.589154735
1302,1434337.9284746558
1303,194259.14833356816
1304,993882.8786088269
1305,432256.7094871996
1306,31919.921884966225
1307,860541.1021920026
1308,18853.441353697508
1309,4040526.7944710874
1310,7558655.223364003
1311,83764.94609265577
1312,944435.4316065711
1313,956299.6385232725
1314,5453.239488903795
1315,34968.94115953977
1316,120799.73331468529
1317,1057641.9999033317
1318,213943.68769065486
1319,998276.545955249
1320,660935.577168016
1321,3626248.5140977325
1322,555749.091791152
1323,349578.18062640703
1324,192347.0554638669
1325,13659954.38459847
1326,30183.773397128345
1327,2129253.621373921
1328,167843.2098036696
1329,21998.032049815865
1330,35601.58655741451
1331,25836818.8938463
1332,805127.7552613678
1333,47265.84717740573
1334,248065.5872626505
1335,874321.476685259
1336,255079.99323966497
1337,10984410.243488377
1338,187830.2527777225
1339,45660.30625117606
1340,403285.39357809344
1341,1375.1452916077778
1342,1793937.4054500856
1343,170744.2142159833
1344,5690.345168374659
1345,2679975.434954571
1346,198329.5843730702
1347,280677.7925987678
1348,48372.87281954017
