id,y
166,136440.31084274134
167,1003196.2495438497
168,1955678.699835475
169,559148.2038987859
170,697606.2545010027
171,221107.5478005353
172,2426196.431019285
173,3610929.7880913937
174,115661.39488217719
175,658343.6484502155
176,36100.35747410425
177,85973.52504752044
178,9255.07110468107
179,2043179.722079833
180,5677787.025292985
181,18435.288636521444
182,378644.0846661778
183,79553.78758900748
184,3819900.732086471
185,900547.4488045429
186,11341917.301900221
187,14939.658683478663
188,71591.60850653682
189,1196232.1587218302
190,830710.8828069803
191,123781.22469668686
192,56974.64687121356
193,42595.05825837042
194,1483817.5044677174
195,67507.69107104001
196,81373.19035194328
197,18440.27738679856
198,3590133.8237955994
199,20391570.3705548
200,556461.3426001635
201,137074.2912596255
202,153203.39773297668
203,115352.03594749753
204,111827.04819676351
205,815513.53738304
206,3420341.0645801746
207,1072183.9067375066
208,47258.152057772706
209,1120171.8720408715
210,83549.00218534541
211,394456.11552705773
212,59452.22930094475
213,226205.88740661248
214,26356.496929723835
215,2568.955507564774
216,838470.0500423411
217,856067.9807727142
218,1897703.888239453
219,244739.88569429945
220,51283.05879971364
221,38744.509611099864
222,1051035.325367223
223,1899443.1516656633
224,55535.397506380075
225,173316.77033525394
226,424855.3740830666
227,667423.943629481
228,1410.5027627600282
229,682072.5859736428
230,1130339.9912043335
231,28867.509702948766
232,2103910.495464631
233,109064.15868203629
234,2715587.2614913983
235,382.0310941670839
236,341550.58393815096
237,1292873.6249138243
238,260731.09057708835
239,1597791.7627393887
240,169032.3471236092
241,187.7464337669395
242,16698.144881816137
243,15287585.90195486
244,2684603.7379690106
245,2369676.880768018
246,50173.9492984854
247,257981.39748865107
248,341631.50335917325
249,141006.28060702086
250,569265.68412054
251,25887.361775660396
252,478911.6285320556
253,713826.2582550965
254,64656.66776089241
255,9826.120426660338
256,163762.91793887032
257,100339.17555316034
258,409200.7214671414
259,56535.629437984426
260,16177.063872373335
261,255727.718496711
262,49302.625230473066
263,237870.97966264677
264,110009.11856562502
265,2764358.596195636
266,6498254.562599914
267,14808.091896506758
268,332142.86386671086
269,457766.6423323814
270,5576501.372659757
271,756348.0341585753
272,3844818.519773917
273,254852.5838350435
274,65188.39807525565
275,332617.89782881073
276,238154.02119194923
277,3253.981276505169
278,2177353.993651885
279,12479.973410433651
280,386977.87072845874
281,2729269.9871969963
282,22525.953025678984
283,890010.5999956265
284,10823.62007709547
285,309424.77185555594
286,7292692.307481608
287,484810.53233391116
288,794015.1849511798
289,2192191.115068616
290,533551.7209331434
291,1053508.8473835366
292,1002103.0108623211
293,3828423.169760893
294,451461.5850623686
295,745216.987024349
296,261350.86961755552
297,1666764.7196416457
298,2473149.679552612
299,17241125.563684948
300,6423143.968118368
301,114438.93911163886
302,777870.1431464284
303,115023.52539860015
304,322029.78454913496
305,244891.49940968404
306,779333.8149682747
307,74762.43030192485
308,110404.30984959251
309,777444.8860631058
310,76844.85507916272
311,2005877.6491251586
312,53449.14829423947
313,441998.87656498846
314,802009.1263792738
315,556412.0011355176
316,70416.82620899941
317,179470.35445306878
318,356072.82693978364
319,204859.9184670418
320,2304959.7932181754
321,59875.21995672413
322,114555.56144221076
323,18141.735518685553
324,34440.186131923045
325,68431.34371221588
326,114754.38229993466
327,705638.9867036106
328,48537.90446480492
329,166448.080521814
330,5070702.200876361
331,3315810.727639524
332,37279.58658995447
333,3498.773870356192
334,193956723.0938846
335,373584.8309058881
336,384575.02445753856
337,50066.860659031845
338,347216.04039294913
339,253958.38437228667
340,190040.1712507792
341,843052.3567106987
342,18073.380862105
343,141997.46642043669
344,712871.6945754399
345,7039984.082645667
346,615559.155127268
347,398038.4229016776
348,2246536.6475278665
349,127566.08108891569
350,396099.27031123394
351,4368750.835670021
352,2463987.8624727405
353,1252126.1598551974
354,348036.3661061221
355,2423574.9641731516
356,932134.8217533161
357,75072.28240932977
358,480460.95088465983
359,1175071.7377047022
360,7746342.769315298
361,1347778.8167268469
362,65910.12473724669
363,33597359.8741052
364,5553627.837009083
365,862103.3245347516
366,72947.92671446523
367,2137499.7280044355
368,27422.182521086233
369,1495521.2759410199
370,739048.5675359598
371,7881825.9027580805
372,9009.931263139577
373,357910.16524472216
374,2094877.9656162509
375,744016.9615093623
376,209246.69283166426
377,12236071.11049312
378,63464.960878107355
379,99437.91126663932
380,379360.23022731574
381,478541.23478524724
382,774022.6306353263
383,42234.2986184785
384,1205925.9808834912
385,587832.0794716298
386,883503.6494881766
387,279506.6528635376
388,43639.36616911474
389,147378.61644561487
390,15730523.246266447
391,143377.04418857198
392,203493.43733830602
393,165755.0990361775
394,1619613.5726336718
395,1785676.4037069464
396,76190.23293830433
397,1776900.3012264553
398,73788.33423799739
399,368721.0760931116
400,106130.11567187669
401,3765.072745181256
402,1917527.9716180642
403,310158.87984134967
404,133417.701945639
405,733282.386040945
406,313020.05238966714
407,477277.3325137266
408,3551919.203340794
409,298922.0289602114
410,642050.2683742493
411,1861807.573183384
412,11756.91496346003
413,102516.61439525093
414,3083449.78883982
415,45834.10883143152
416,701769.7492075071
417,201115.3837176529
418,6442003.022126993
419,36330.67614098306
420,457166.0165193797
421,16161.76670856269
422,517924.64442744775
423,11475016.062553033
424,40678.50944852974
425,236091.2871794513
426,464851.53794175363
427,1154382.9701667356
428,18913.70868978864
429,209427.3170051148
430,14469.91067807995
431,101092.04288675683
432,159951.2630281438
433,541467.2176582834
434,1424423.8810343333
435,772036.4476464079
436,564243.4584180098
437,203884.90861699727
438,62442.54493226949
439,26195.469334608664
440,638276.3958391043
441,512204.73801113485
442,87902.1845682606
443,5448299.778689668
444,22871.554279969332
445,929462.8607156812
446,15158.05671149516
447,890372.3567471172
448,1046373.0669783514
449,118114.63929572405
450,31796.648943010634
451,967074.7419175844
452,6759.0598090786925
453,655849.0056774744
454,460153.52427242266
455,116668.94481158463
456,118745.78781369275
457,25145.01938067246
458,94547.66000565968
459,444399.0029196692
460,316410.80076783703
461,29452.965355942688
462,1639.9778661467992
463,105990.75833576628
464,101934.6176494958
465,355371.3269527757
466,261686.1152430575
467,128333.76087417509
468,4136.866079029255
469,6754201.879803584
470,1072292.1930313671
471,516181.92175870255
472,3383.220642361888
473,470152.2264518803
474,225145.20657362987
475,6420121.339145628
476,1713051.862183252
477,2636566.9130206164
478,837536.1342914308
479,3612192.1636282625
480,40501.61125794147
481,39204.133276758264
482,2371984.9602795686
483,643331.7019633753
484,12041.394293864463
485,141098.1921256833
486,17350408.828484904
487,766359.3801095174
488,19747.09708931412
489,179728.2956982128
490,16764.18363935175
491,1001675.7983256723
492,2377591.3086936483
493,37000.42896098107
494,732689.185454948
495,2885769.6985386503
496,17565.30056981706
497,800270.9618888058
498,28664.490438013134
499,665558.447016859
500,20422.58296109928
501,11436.176647662875
502,50201.72659853798
503,21682.48899437095
504,21487.965327282876
505,124892.20280280092
506,9796034.068189481
507,2330680.3814894194
508,436.6041607372461
509,1163920.6555340907
510,123311.9168982468
511,2627083.5846465384
512,32964.59124026318
513,320742.80502702785
514,915473.5995312192
515,35767.78655864055
516,333498.515909155
517,310640.9441441665
518,125063.59195613995
519,30343.414093681196
520,462455.2169661428
521,367830.5301978466
522,20531.48657554546
523,866965.9076536342
524,7195848.755142779
525,8443.003139095543
526,111864.95134509557
527,20366.87170777355
528,1418.2307901640654
529,108792.57847948288
530,9170607.858761307
531,222826.48983351182
532,576291.4556575208
533,8771.394538105083
534,167176.31638298652
535,22946.97284622053
536,41878.37037948607
537,36036216.31552212
538,58263.01892246849
539,186410.8695671741
540,278464.95507330744
541,386172.7069144631
542,2038442.0148796695
543,6347640.031412776
544,482151.12338662596
545,453568.160036477
546,419078.9431516718
547,7204191.000980456
548,2575783.323628313
549,74698.34774483762
550,369960.26040083606
551,110.84220780897473
552,804571.9835084251
553,212071.994297024
554,139184.52176268422
555,53560.043058124626
556,294153.5948293499
557,647.9456912884286
558,830236.4880424932
559,402344.45992341277
560,1223985.3023815386
561,4902770.587928839
562,67980.63980955929
563,1595.5984457584334
564,34537.33698772127
565,173970.88927760723
566,67308.9062217328
567,3046.6740583186725
568,1046850.851825303
569,1367793.8644469986
570,42232.2780228706
571,767.6875913661011
572,3736328.942464635
573,19360.563919319757
574,302172.11462796293
575,2042451.7676483274
576,37168.01840322406
577,3082261.107438477
578,759074.8824402473
579,264527.9949737999
580,138719.1329017332
581,7330074.701221504
582,54292.90358811829
583,104114.03730780739
584,77318.2083819665
585,97152.27837474919
586,1764474.7564760756
587,1114911.03366857
588,207321.44365098444
589,25508.023913189518
590,598455.1136725417
591,1958328.6832721154
592,20262735.862990774
593,14189038.235967787
594,252176.57400266835
595,9324493.845080001
596,118713.67017467666
597,3256477.1223753258
598,67014.1834741688
599,7514721.507286549
600,1649694.2300443442
601,1860521.2232916793
602,30611.390378630953
603,20256.352821021766
604,789025.0767900032
605,112218.43364870881
606,389813.0417676215
607,38806.974248715094
608,285636.94497127674
609,52459.20630198467
610,19832.493604780677
611,1763252.815808722
612,8325.021100382439
613,153291.93881870978
614,93603.20788201572
615,937957.3663359992
616,541166.0682853505
617,31024845.148283433
618,180632.12019646625
619,11035210.495813249
620,16611.390962690002
621,2921804.869581356
622,636008.0031872813
623,2343367.759476278
624,4515435.7295605745
625,1927760.0486966004
626,343105.8904096293
627,5023013.320709783
628,188432.3381902482
629,3036760.768078967
630,124940.97338084262
631,233964.40709329236
632,2938584.764116039
633,959649.9151547286
634,78260.01917551694
635,236985.0739745193
636,32018.97338840647
637,82701.79960690899
638,1357220.9515751912
639,9166313.412442733
640,14484.20308912287
641,59993.17420932674
642,9062.162952436145
643,6896.1784760697965
644,175316.27884781125
645,1950452.3422858508
646,459849.54813284636
647,2010845.8681801981
648,1950619.2704272992
649,1496375.470898792
650,3118612.58635823
651,239783.42598716306
652,129083.29530281483
653,742555.7192076208
654,42440.28110275527
655,351201.4036466005
656,1062762.7515389782
657,611839.4721613034
658,515200.35744562815
659,4403724.083481944
660,5438728.978256345
661,61244.98265771686
662,320345.2681930053
663,490142.4315295367
664,12635.048828472405
665,112371.98110215325
666,3062112.040768375
667,268212.14739845035
668,1874795.6313193862
669,1594215.1422351776
670,2427764.279028556
671,67874.93581058887
672,762823.3307251303
673,129330.61735531024
674,62437.224810321466
675,8637841.099899346
676,349404.3701574324
677,2244788.642273068
678,403416.0599767877
679,1912500.8198399409
680,272583.8511437888
681,1710757.345221241
682,40489.49645763641
683,1121187.1348625333
684,42116.43657244356
685,240730.0387265731
686,4372290.456407631
687,1622053.4474864008
688,49042.33741582124
689,488758.3098748753
690,445405.2149528632
691,140111.77496763336
692,3095416.5931831338
693,310993.5980307441
694,1363351.6478873077
695,45759.5446768208
696,211729.86988111565
697,10098.50240129499
698,58756.036841663714
699,570542.0591630897
700,516749.87159053865
701,663185.4414633472
702,147430.50055653084
703,266796.3407865811
704,12933428.397019714
705,2679185.29283338
706,363701.32683754264
707,198856.01680537034
708,3081465.6111609708
709,536.1661073952364
710,40095.23617377361
711,718611.8708034968
712,41299.45094696124
713,6675657.912776432
714,62796.22120837019
715,77340.14331783485
716,1392965.1685142072
717,77956.26983673361
718,272180.5481757637
719,3606031.0400530165
720,50164.56454661458
721,34809.30887190695
722,625892.5379289755
723,18349.96766735911
724,1740647.1695931202
725,1736.9940892056134
726,18980159.23610895
727,2726483.937198398
728,71528.6160277104
729,7044144.708874945
730,5670.536142862936
731,15128.92541658731
732,347259.9375208061
733,128138.38423865366
734,1410684.6998359913
735,3443897.510940698
736,309789.36308622616
737,1309888.227291639
738,181185.9010225909
739,3249659.4591362416
740,210513.6630556128
741,64590.663978469456
742,115691.54170053989
743,75048.6788827561
744,190166.89772925075
745,825277.8811020054
746,130794.48502374013
747,191162.94014468192
748,45194.53065266981
749,215176.6664081716
750,2119274.11830302
751,4709.3284664122675
752,77241.46574228196
753,577445.4859059609
754,3118714.2817624304
755,998411.2477643831
756,944654.412163831
757,196239.45245905247
758,11787.647478217255
759,27778.576211240605
760,588374.9225012682
761,29780.119930612425
762,2978454.610049688
763,112519.47709213282
764,2191996.74033256
765,560316.4025073414
766,558431.2263443916
767,129804.36866036305
768,24980.626143410867
769,523747.6097360111
770,68365.33765746742
771,226500.17170566513
772,1305004.4330414243
773,822528.9341866403
774,21308.752684235616
775,1247902.3418179743
776,275738.4920653054
777,29518.983408928303
778,268510.7846182505
779,6021092.210095474
780,4951435.175143141
781,989864.6751264372
782,692028.9761982986
783,1307355.6595326366
784,4424577.0609237375
785,10279.997222806247
786,197711.7992642243
787,63220.67441082949
788,485.17411845405076
789,182916.28742522
790,24432.45242393749
791,135934.78795541188
792,2383274.770929646
793,696041.0622266147
794,160061.12919688714
795,144672.52518782514
796,3993.6576777731393
797,162913.10964696243
798,18317.032431326166
799,139891.22339105117
800,1039986.3235831434
801,99947.28092001377
802,1061799.5201166768
803,149524.9262761879
804,6766.050795660554
805,1002336.0188259609
806,5315931.027121773
807,2718508.0557148093
808,1221657.2351292789
809,5194587.918931798
810,23411.744182625298
811,1712926.5595468595
812,26583.995839466137
813,1275123.407879399
814,102623.86971171327
815,1134759.193737903
816,528871.8038471286
817,10129.611184352008
818,191215.49170631412
819,369146.801625762
820,467500.1471122439
821,1271005.6590963588
822,156250622.63894823
823,843119.5093827916
824,567710.8917838272
825,396531.4458367282
826,147527.87635403487
827,1148356.5628394543
828,94068.58557281835
829,549465.1400899957
830,20780.595383544907
831,1899825.9368773156
832,409753.4390146355
833,5619282.826736302
834,1927724.683222373
835,8214.287668405872
836,356132.24652572244
837,3192204.609995087
838,106523.9565358493
839,137910.31841541364
840,8623835.948584547
841,2484503.158905071
842,359138.05212352937
843,374880.5780866239
844,112.98980038282444
845,51000.262431702315
846,5882.1486207769885
847,6197809.145508269
848,393.76289672168616
849,1053138.1808770963
850,2015826.7335586275
851,7888.13588712101
852,823030.3189317017
853,411478.0169440687
854,9928456.632950664
855,252904.8989980828
856,27783.92618349078
857,3196737.1653064787
858,4112885.015397181
859,4845185.379488512
860,499830.15197849873
861,6159260.235467047
862,53706.84440534177
863,837020.772579326
864,31555.17098323408
865,1734572.6670228685
866,1246284.0106528418
867,1171.115164862169
868,120411.66761665026
869,1063359.8114955798
870,463094.7629988306
871,2288508.059978715
872,3323575.285596203
873,329990.44521132385
874,116639.44290123411
875,4409912.3083882425
876,1329228.9731231525
877,66213.88904918772
878,247846.36773474546
879,104692.76337947889
880,719068.0578600557
881,1166.3391737727666
882,19094809.044485312
883,228884.47829397203
884,74227.1451313442
885,43314.75664265331
886,1359829.9520946366
887,75270.84965685931
888,649754.0352808296
889,1554.2196221460401
890,1207227.7070611576
891,4266658.964289445
892,15636.77713639833
893,871.8725977873349
894,41451.68236522755
895,1506139.2986094097
896,465744.5302574053
897,483403.5395288573
898,88339.94187086685
899,56769.798513254806
900,107163.11223312432
901,2614583.0951515366
902,238724.5495704947
903,86151.30231884157
904,535931.7293730201
905,3746.608995089173
906,415692.4543370982
907,300303.9764609513
908,21262.4898856868
909,1532888.3847397768
910,178953.98953696477
911,6779198.490126794
912,8533123.752848016
913,21126026.091954775
914,214663.0491463942
915,37391.0954499415
916,1261979.201564433
917,59561.699197171045
918,707570.0026256621
919,13477948.996155629
920,14648264.483070567
921,312540.21005184884
922,790.0204062516264
923,323840.4923004239
924,21052.185100896608
925,213165.69027142215
926,30114.02418135455
927,188804.94146401391
928,73308.55220129654
929,28098.751492496544
930,7223.1637935366425
931,55370.74854938427
932,901357.7610024207
933,2496089.1274724477
934,569123.659404194
935,40519.99376424979
936,829483.477140404
937,1442114.9467265636
938,68653.38089204139
939,82882.36375851634
940,440813.97982935904
941,2287847.853335486
942,366130.80547373043
943,142920.64186806532
944,159618.30560442287
945,436137.83725725475
946,87924.18514909716
947,355710.673131955
948,5092770.927262543
949,2082710.364146024
950,45135.55551505743
951,160867.64955492213
952,69577.0869334417
953,1070021.7243197998
954,342.64772160253574
955,910271.8802661954
956,1821621.9671872735
957,39579929.27539368
958,227707.81653069804
959,1100390.086709341
960,1092928.5212223341
961,36248.646879859254
962,9939.917911080845
963,562143.1127644208
964,5343.260516577563
965,369474.8721668855
966,98080.29229931027
967,605420.498525468
968,706015.2506564225
969,74436.9093833641
970,3945451.8464330025
971,764277.0160992449
972,713770.274719649
973,408120.3273959996
974,882527.560150779
975,119278.04243846617
976,120086.75834752953
977,8166482.344920051
978,73151.26895438776
979,5892178.729957592
980,527772.0156613585
981,111175.72695126076
982,268746.86915677367
983,105967.5113616938
984,124259.86436982772
985,305398.9301180958
986,113760.24967619842
987,243798.14491618855
988,1183.9364244805568
989,382886.165966783
990,400213.6559867437
991,137073.90650544557
992,38458.058476299106
993,26288.12493686312
994,226933.16392198973
995,1132675.7066778017
996,10978211.416010499
997,34586.04135996984
998,62567.81526611282
999,783278.1268586554
1000,596062.2765619217
1001,379428.5453279724
1002,275435.23965647456
1003,75202.20346638124
1004,210962.84521395966
1005,9404.372750075427
1006,1196777.6444032837
1007,49737710.88063316
1008,1327352.8490985592
1009,88924.22772174486
1010,7511.973601849745
1011,49256.84287924181
1012,346540.09143517684
1013,80468.13575383402
1014,883930.1692244262
1015,110006.63716095418
1016,1118738.004052097
1017,215960.18193889415
1018,243899.2120138241
1019,139124665.0377791
1020,2742398.5668108114
1021,108978.2743901677
1022,1217090.6435363074
1023,461525.53672303
1024,621.2796077972272
1025,883920.1115156146
1026,65444.41810426487
1027,135708.4361625661
1028,272755.09363502555
1029,8047.009193899977
1030,8763943.132688254
1031,79384.91402496114
1032,824785.4876485692
1033,86888.86043321715
1034,3086960.6907088924
1035,1463662.9115378244
1036,25328.51697283833
1037,14252.521064282068
1038,82899.59888552545
1039,969747.8217348983
1040,3616613.697861425
1041,5482.665553923762
1042,30609.624794139003
1043,490443.23823670356
1044,538169.2370167107
1045,1223321.3945831927
1046,2403601.1047607646
1047,796480.1288140763
1048,198361.32743779727
1049,748746.4202362722
1050,2581781.073388188
1051,70248.16237998349
1052,206651.69420239443
1053,2054613.024891527
1054,748298.4089914585
1055,56382.863397042405
1056,927999.1304987221
1057,1224292.7416867623
1058,13110.148393717323
1059,1430957.7671204905
1060,515556.67770730134
1061,186308.07039349983
1062,207.75067869243009
1063,1886715.6310196358
1064,4197101.678858383
1065,170387.55973878218
1066,270662.4403740027
1067,110744.78934838725
1068,38957.5710326059
1069,38175.03800071468
1070,472481.88566740934
1071,174380.56649499887
1072,980579.398382979
1073,3447627.9174929904
1074,83224529.30234696
1075,445.6581153886193
1076,45747.142488331105
1077,135635.28520309538
1078,391356.09013074974
1079,1714029.4898068649
1080,20995.672344028608
1081,313031.39167542633
1082,3469480.467458152
1083,53711.15983613739
1084,194381.70016236248
1085,39993225.3302117
1086,1173685.738716395
1087,1434809.1671094066
1088,530335.9996996827
1089,676729.4267803687
1090,653930.0816936878
1091,5430.116880963808
1092,414797.6828800747
1093,1242.526157801976
1094,366747.37916962913
1095,133575.69553865233
1096,47151.497536943556
1097,210960.87252911818
1098,20614593.464015175
1099,103987.77646478
1100,2406929.842034762
1101,1504167.091053107
1102,1014598.5917348466
1103,63670.68253896747
1104,302643.04876002925
1105,814599.9765899808
1106,543457.225207668
1107,4844.562533336588
1108,252901.76002381954
1109,132399.10197170527
1110,332116.76885021996
1111,121994.71006364527
1112,173718.615860843
1113,68245.90974120349
1114,63420.49691182713
1115,11780764.117903696
1116,391406.55585899024
1117,2330706.811873759
1118,16756790.796996355
1119,653150.9060462255
1120,2189864.982065161
1121,76154.43178499668
1122,105069.42024235363
1123,2089774.9355988705
1124,1323829.2262540848
1125,197274.847121719
1126,48203.01149725539
1127,30701.78229060288
1128,53330.92271261143
1129,1635980.3666428106
1130,34620.18171256992
1131,21541.495627913766
1132,3095.9102028823654
1133,2261256.70339194
1134,357437.9751253249
1135,315851.98072082363
1136,3406.1642903112242
1137,86409.86061442662
1138,44215.27895186554
1139,5343.856481278813
1140,634513.4760765756
1141,4270052.621565603
1142,2814816.161922056
1143,889487.4517695352
1144,276270.1190812999
1145,198098.07394129367
1146,80302.71820706988
1147,143851.74453888135
1148,4193520.4978135936
1149,22530709.168631
1150,4717810.6174108945
1151,1619724.3902611132
1152,304291.99727610126
1153,34011.02367621411
1154,6185532.079484969
1155,577563.3653701808
1156,919736.2424057896
1157,1179448.16018609
1158,1444975.8655929996
1159,2277412.4146946883
1160,3192164.6307024946
1161,1867213.9877429742
1162,673398.2322518628
1163,2039112.049096537
1164,46202.62457007752
1165,47775.09700874424
1166,356780.0401565357
1167,297533.5225148533
1168,365896.77346931497
1169,1574760.969878984
1170,283222.8987049719
1171,1947844.8223349527
1172,231976.51209399296
1173,705815.1911043086
1174,9306980.229469636
1175,43463.712214085346
1176,1003.5531682473464
1177,27022.62586587874
1178,12591.869037164028
1179,209065.74307551148
1180,1833119.3952662777
1181,385533.3422780651
1182,17307.639081091103
1183,18408.424092659036
1184,12676198.776543636
1185,1146345.9673183362
1186,177291.3562058339
1187,188686.87651489957
1188,2046.3410879891962
1189,187617.75058966692
1190,1700273.6011395804
1191,144375.19997034807
1192,6532249.273894143
1193,3909112.581194788
1194,2855373.238987585
1195,838576.810156824
1196,202637.08890224752
1197,1856652.5766494146
1198,725015.1726859101
1199,87807.15646476658
1200,280801.62619351543
1201,627858.9009007493
1202,171411.66254592198
1203,28582.135620779078
1204,9151784.562197674
1205,1833162.0805231764
1206,272514.40958419384
1207,1247987.260036448
1208,229330.83695134553
1209,1310.6545853358132
1210,550232.0063002667
1211,157241.30110266706
1212,169439.80535825517
1213,622206.8658977887
1214,124167.41100600663
1215,130045.37712473643
1216,414788.6328235802
1217,44543458.043685764
1218,157541.898619399
1219,1178135.0416142067
1220,5709.14567513231
1221,72972.62411382723
1222,9495111.574309431
1223,96143.12616409909
1224,3062851.095278417
1225,66966.08010209678
1226,11104152.834959202
1227,8453897.88062629
1228,430013.4831181352
1229,10247.517644401732
1230,6361801.405407648
1231,435074.3667348895
1232,193399.3261739074
1233,29211.151893601407
1234,1721411.6375230078
1235,318038.3007930071
1236,58744.837719787196
1237,4930426.2817898225
1238,69676.12201030023
1239,73448.38123456518
1240,925604.0876782727
1241,7309.737652846523
1242,40070.90835913029
1243,5408522.252994926
1244,227942.76075579328
1245,17967.240944513724
1246,107020.03562167358
1247,18188.14552116651
1248,1629701.4936479086
1249,8989548.873090615
1250,1244499.6339639742
1251,31837.87628313748
1252,359642.8105326453
1253,4067584.5779278995
1254,697255.2968717227
1255,27726.019391604357
1256,15254.800454332524
1257,950805.208929519
1258,532512.4464101881
1259,4925503.994809381
1260,27729.992647744668
1261,44611.361646534504
1262,4994580.551949714
1263,1544257.7795893734
1264,1845803.4747221542
1265,195812.3411894081
1266,1716619.8447853928
1267,17662.759991360443
1268,4600.518223799144
1269,95834.59503833669
1270,258.2343140921807
1271,406109.51837157144
1272,27982.771886598126
1273,454388.48653771676
1274,11574469.543258436
1275,1563678.1563557414
1276,774171.8073375084
1277,9204.957440173064
1278,724562.432706082
1279,269173.2820237798
1280,1942.4905443793098
1281,1293027.1145655855
1282,218027.40407922427
1283,1682795.669329532
1284,61280.211531083805
1285,26106.549289272632
1286,330393.24520429806
1287,162.8964366282382
1288,19037055.07938384
1289,3236214.155174979
1290,30703.670614967177
1291,727705.5878542734
1292,441280.0016335978
1293,55799.12317486718
1294,61329.444455642755
1295,10316409.57904958
1296,43280.960248112555
1297,615120.1565778371
1298,450905.8529044035
1299,234995.86827307535
1300,2449721.087901897
1301,9181413.698946774
1302,1370565.6320118129
1303,168312.39162662686
1304,921321.1550540284
1305,374365.23714502854
1306,28952.628323132
1307,864644.9954108684
1308,15212.436819710156
1309,3562558.885251425
1310,6975092.348975054
1311,83103.73809796837
1312,796565.8771364735
1313,727362.9691277044
1314,11162.896286571075
1315,52181.771748718216
1316,105218.75084539829
1317,861988.2394249631
1318,217489.98359191095
1319,966055.2166122097
1320,523221.59661226475
1321,2318372.818713889
1322,483618.46958520554
1323,363860.75530017825
1324,166389.7929966974
1325,11635423.901044343
1326,30314.093761840188
1327,2771110.3158898633
1328,131192.67981761688
1329,27605.91106770219
1330,35386.17417042097
1331,22560530.60226404
1332,1176475.0423734307
1333,47393.24467318919
1334,241035.78570688592
1335,970540.4686881785
1336,309929.02501127287
1337,12145378.386382954
1338,133828.8871592717
1339,49159.60861882546
1340,523020.1522377756
1341,7263.207108924157
1342,1913217.4671636363
1343,209117.12891115516
1344,6003.611934217779
1345,2525022.7862685607
1346,156198.42890839852
1347,262344.26386969513
1348,59873.24175027671
