id,y
452,7087.373994708922
453,609946.2493450476
454,394386.5601076268
455,117384.75941018458
456,119607.64736137199
457,25655.856562069173
458,97223.1006170353
459,482375.3603734066
460,353503.65466219163
461,29327.372766267305
462,1656.2404934498886
463,111521.64782145737
464,108335.72971879448
465,352546.8233738366
466,269030.68154865917
467,123514.84976355138
468,5790.239641377402
469,7245561.197691966
470,1177276.9411004535
471,506770.30851748696
472,3208.14249227006
473,389641.7869743455
474,215041.65640158634
475,7510498.453506763
476,2375836.50788171
477,2710805.367769984
478,890388.8205354117
479,3316334.7070582896
480,45848.14918030277
481,35269.9322012259
482,2408403.406916084
483,569959.2436380822
484,13054.424742326346
485,144591.7078016992
486,16918179.530226562
487,803606.0419218469
488,23042.74828800073
489,197123.10919625216
490,14888.497268708172
491,1067031.685632669
492,2540823.80802851
493,41332.36368575728
494,746422.4525966109
495,3777543.9387567365
496,15944.245545164393
497,782046.3046017088
498,36757.65823975372
499,654493.6701186869
500,24352.89235468289
501,9833.1539829276
502,48932.5717801282
503,24189.513276031055
504,20237.484417359246
505,130965.79136194891
506,9547987.845865874
507,1980411.644036332
508,703.1392178605324
509,1146686.0781985873
510,127530.45908373785
511,2607022.389510806
512,25512.21532103771
513,318604.16609247314
514,1163735.3680981644
515,39088.1001888432
516,339673.7543601534
517,314884.31327803264
518,114924.87410518891
519,11891.192505782941
520,471468.64428773394
521,355143.2283322476
522,16864.233019892632
523,893692.1191347745
524,7288196.015669441
525,11237.89666361758
526,115347.5889211641
527,16895.678237006003
528,1593.5849342236677
529,107255.36719274556
530,9478431.342051376
531,206838.30465849466
532,586717.2524390209
533,7105.216767336164
534,143142.20923021814
535,21422.70034083455
536,42385.08098224956
537,39049298.99685993
538,58566.02402891401
539,167649.12904558537
540,266056.5035972776
541,365342.122773587
542,2223383.168041412
543,5892858.01447887
544,498072.1536514637
545,473617.876317782
546,436657.0135977357
547,7759560.49521034
548,3033530.714924298
549,76502.06582112673
550,364221.88377799885
551,121.93349893259784
552,812390.7119000483
553,215198.5828691468
554,137249.3079375674
555,57095.923473458664
556,298893.30207312
557,933.7400073181068
558,867581.6024532206
559,382886.9800837599
560,1331860.0539547354
561,4933674.450949975
562,65602.25366122603
563,2451.117641035272
564,44770.07089928179
565,184872.67699978067
566,75982.69742778514
567,943.6439212174387
568,999878.77345909
569,1387171.5253711124
570,42519.9725772691
571,909.7594543548138
572,3330229.9684612397
573,22738.80391365198
574,324854.05712058465
575,1760454.2682288247
576,39945.1080157771
577,2905497.700836708
578,800326.0898225487
579,262939.46270113345
580,146762.25170323494
581,7790444.756538833
582,64288.10188441084
583,96489.25653211297
584,83768.17961843168
585,90439.65059257847
586,1858051.6246305676
587,1035531.2802125978
588,215660.74489276088
589,17560.66955872859
590,531991.8562031855
591,1934258.6635783827
592,20577400.74564538
593,15081797.260402206
594,249330.76756471468
595,10299810.891759394
596,121096.14579057677
597,3489706.154518521
598,69748.42062162563
599,7610342.355126706
600,1668487.289813156
601,1855611.103912204
602,26368.65480236701
603,21553.9331433844
604,828488.7229083895
605,123502.95725065675
606,407434.28531342006
607,52104.454337166884
608,326377.043160574
609,53506.70129125987
610,17021.130554515996
611,1887808.3053502257
612,8478.28861191227
613,187545.36217558614
614,90833.36420162604
615,959236.2941236554
616,530320.9358995238
617,24473364.2318489
618,179652.90498456036
619,11062446.202684563
620,20234.6780549019
621,2931315.8171305624
622,641527.5035539815
623,2525654.6220550067
624,4430310.59704775
625,1885275.6050528162
626,367962.4376074025
627,5389025.124626273
628,159671.3952199377
629,3256225.3653972363
630,120781.78239269987
631,233939.96401394182
632,2591294.397980408
633,972471.9990373647
634,78746.49361450784
635,215429.1007714177
636,31785.756258871406
637,80518.91086647465
638,1421906.2027156074
639,10060007.836847179
640,15888.139501515025
641,61000.99059596822
642,8596.858791560071
643,6839.450737394983
644,177157.94014549124
645,1795640.5106440752
646,459154.0144889956
647,2052312.7534087135
648,1755345.7799059127
649,1536084.1420284174
650,3208940.7477098126
651,261341.95858982732
652,143756.92775200872
653,783526.5327905177
654,46463.13962325658
655,318052.0035970375
656,1144944.8445951673
657,590311.7168356949
658,534121.103008613
659,4268526.69769088
660,6448258.236301
661,65233.000480600465
662,307082.78783365514
663,438156.4443314366
664,11076.730305484063
665,120112.60028996998
666,2984380.8697941494
667,235749.11679980098
668,1834921.2015591545
669,1665338.9285916546
670,2060583.1163723473
671,29235.996591594976
672,734841.4215192578
673,121823.6117913018
674,59671.52250805302
675,9445602.11662142
676,333270.32158067654
677,2317795.096023483
678,421634.2145097739
679,2065126.7746441208
680,300377.8053655599
681,1404639.161607092
682,43123.45734701351
683,1155185.005418982
684,47187.99033014431
685,243015.38860294857
686,3734568.2688372573
687,1481049.7539708894
688,48491.77992440571
689,534563.0000957446
690,410035.7438394069
691,134408.43020121675
692,2846211.676859657
693,273261.1383476086
694,1318488.4968619524
695,50025.56602283117
696,213417.5976456862
697,8802.833793277034
698,67403.83236153943
699,571455.1871065728
700,525573.1570474494
701,700579.7135945199
702,133679.1812826457
703,253611.7716115372
704,11469228.008651305
705,2592870.668299906
706,346028.34426217823
707,197587.66316457605
708,3266055.937235202
709,516.5911363811914
710,44468.622751218805
711,715536.6771886755
712,37808.362260588205
713,6833233.639516741
714,59307.228881765885
715,79507.0114516759
716,1726031.945920106
717,78064.47563387919
718,282967.6894589289
719,3599911.609208824
720,45411.82722333701
721,35446.48949925833
722,647017.2890672291
723,19140.79215766617
724,1566914.024142331
725,1849.6110819376174
726,18746098.6887461
727,2850336.667129735
728,74705.98713636512
729,6171460.508339966
730,3006.2370656267553
731,15461.156579557628
732,302990.23983003944
733,130424.133118906
734,1436723.4404612044
735,3365610.323290979
736,330958.6541661683
737,1341912.3896403743
738,173448.68816722103
739,3329421.1911082473
740,225557.11204243777
741,45195.99263244152
742,104934.57187656315
743,65634.65040386832
744,184884.52150540156
745,796803.622229731
746,120115.62253996795
747,192807.56397152337
748,41639.76057410037
749,232997.48923002143
750,1932552.8859251312
751,7041.669136969918
752,73171.387089556
753,557998.34075847
754,3115484.701024566
755,1046897.504345885
756,938011.6280078606
757,160174.01880700837
758,12751.102074673723
759,26865.290032659625
760,664972.4123860633
761,30333.845661385818
762,2869171.231097493
763,117654.35750939253
764,2360136.340487457
765,583724.8991609822
766,569390.3131071563
767,164490.10377407842
768,22535.613141173966
769,493683.5330682887
770,69139.33899454238
771,233888.39142406097
772,1284280.7304171957
773,820810.2498850196
774,21496.962938992332
775,1313294.5780151149
776,278305.75287077355
777,28400.714830534656
778,282377.83229431906
779,5972204.548460247
780,4987590.237928263
781,1072812.0116656446
782,629407.0740904122
783,1297937.4634812206
784,5169166.406167746
785,12896.972665611522
786,197856.65912229664
787,66064.85583823638
788,535.2607341741877
789,186738.40636144095
790,23359.9436261198
791,137686.23365660763
792,2513484.1885306076
793,720596.1139890059
794,146186.614416275
795,163386.13381271285
796,2596.186355559958
797,162169.42577690238
798,21833.185500177515
799,138306.94157513347
800,1121783.8249044376
801,104459.62401358999
802,1082888.171676419
803,159849.22731813113
804,5904.325119336919
805,983457.2865805738
806,6078306.362031141
807,2605305.9478543806
808,1257995.1882166348
809,5452837.822657952
810,23971.165655607794
811,1722221.4606897128
812,22054.46112069022
813,1308742.6558059668
814,108302.3898391774
815,1164499.1963184346
816,611414.493628144
817,8046.022004243923
818,192712.05778890228
819,289853.16573317035
820,478652.94698812277
821,1252541.06300361
822,148320975.18401578
823,847695.7622002136
824,555283.5643862427
825,412174.5743176233
826,149031.41842572088
827,1110073.2373447854
828,83609.2359384192
829,553030.8642762474
830,24003.42461014801
831,1516313.3312825258
832,410720.9040273384
833,5956747.305304993
834,2021293.7548404397
835,10125.023671824092
836,349160.9639280092
837,3522497.098802971
838,111699.29069037945
839,181412.01387812628
840,8875522.451163867
841,2343292.0843083137
842,365907.53148158774
843,385651.80859971815
844,109.27646921475237
845,57284.930019465224
846,6850.500041950942
847,6422388.179657113
848,427.50026891433043
849,820420.5164787192
850,1814903.035075322
851,5340.821045656973
852,890324.3207251646
853,435568.25416969584
854,11287132.141147677
855,248597.48781339359
856,30314.28250980241
857,3348279.5675845477
858,4010787.100123121
859,4819738.905664473
860,465369.77682386996
861,6307148.721004323
862,60953.81717515533
863,884176.0935798149
864,28634.566484223757
865,1733724.189982042
866,1316021.2795585322
867,1613.3999736343878
868,114173.6325809883
869,1083689.7377402936
870,492637.03045752697
871,2455563.055609422
872,3519739.2275293022
873,337645.31288141606
874,108006.18535304938
875,4872686.927014266
876,1308834.316236189
877,64746.172725560726
878,241647.23371435129
879,110078.83881986322
880,762977.197166939
881,1190.1062081114583
882,20296297.27302189
883,226755.17902607983
884,67104.90645220321
885,46266.16896501736
886,1398055.0186658679
887,73700.39860502082
888,677149.8152905916
889,1518.3517086471807
890,1274473.4923970352
891,4418631.414700903
892,14269.246201342083
893,636.6027374352183
894,45710.37505746296
895,1555056.5130971144
896,490230.98463772
897,514525.31958192494
898,88543.62373597821
899,62415.951931434516
900,92685.16490557312
901,2556541.713930583
902,227884.98128232663
903,111741.41626694643
904,555950.77940787
905,3652.332618584008
906,407367.59588394564
907,307559.9534368294
908,21115.357306324593
909,1568003.9293698322
910,183536.14221078999
911,7252788.36772246
912,7927439.023068671
913,20985067.788683113
914,208621.95090367366
915,40028.68779663065
916,1324665.2167727163
917,48073.374430468175
918,715740.3838776622
919,13308103.07761257
920,14452143.97867121
921,291595.4153865748
922,912.9135947468469
923,320947.9737598534
924,20592.00813986128
925,208647.6221320953
926,28331.90327937995
927,193143.73059935254
928,78180.1166919927
929,29689.752523279938
930,6868.787752864363
931,59119.79001500294
932,923033.0513935714
933,2478550.497233562
934,579187.7727687928
935,40005.95740002925
936,814730.1290916175
937,1525004.6028549334
938,69540.16737141728
939,78547.57730607816
940,444532.7553234951
941,2065125.113146605
942,350070.3273325988
943,144032.90408414978
944,137982.5646065218
945,427653.4033307365
946,98816.10211624744
947,354938.64561757
948,5124608.861516904
949,2008032.8316180136
950,50939.37145219423
951,146380.1160128189
952,79422.22627380163
953,827087.1046805566
954,312.8415695742337
955,909041.1221419098
956,1776186.028330391
957,40799782.58022179
958,215138.88553548304
959,1166541.0400289905
960,1153524.3369897578
961,34447.6506709767
962,11192.64780706313
963,612714.8910036193
964,4913.123286392822
965,351556.00695719593
966,100566.63425265056
967,606683.0938461006
968,713239.0589299034
969,85985.63236426517
970,3813460.194985495
971,774667.5103131128
972,741057.1212534895
973,416945.06554761436
974,791091.8874420443
975,114055.88001226394
976,129418.26568668465
977,8666768.497577725
978,74304.47502246531
979,5922498.115471556
980,541974.4689236234
981,126971.34993900084
982,280451.5047372037
983,110130.64982107394
984,123082.85471795965
985,329047.2941531083
986,118106.7415097523
987,254127.4631111768
988,1320.8908222214104
989,371119.02906099084
990,406146.40212584834
991,140218.24240513597
992,34471.67490529957
993,24409.922241501794
994,228093.52531175397
995,1143420.7357347428
996,11144070.014349971
997,33553.5609901458
998,62696.82646778197
999,660997.7365816882
1000,623376.7258395648
1001,387306.9368918537
1002,263855.4644257187
1003,65683.37817659922
1004,319379.706970674
1005,9691.589459937559
1006,1251478.8072131155
1007,49094914.07599491
1008,1249458.871071919
1009,109042.48970823601
1010,7699.31078499036
1011,50905.98653536597
1012,373701.48170260026
1013,85651.3910818101
1014,881414.768725736
1015,128155.59701362428
1016,1087651.031760818
1017,215183.336769793
1018,244881.99786260643
1019,85249103.79421785
1020,2790286.533943312
1021,121339.76574063223
1022,1319036.1575444082
1023,478907.8530434398
1024,873.2906692134097
1025,849436.2444800839
1026,46819.3034596805
1027,119254.27364212614
1028,270143.609280525
1029,5934.814563109525
1030,9770445.169535417
1031,77229.97811218759
1032,868190.4020815054
1033,94986.15811788442
1034,3196757.048464969
1035,1340689.4548198953
1036,28530.435039631102
1037,7657.382121613018
1038,76348.76816775928
1039,995045.4059102723
1040,3280783.711496449
1041,4961.589627205059
1042,33683.36779714622
1043,515245.6842878265
1044,577310.5274576421
1045,1225455.0607774744
1046,2624277.8917299313
1047,787147.0357353364
1048,182366.29079526235
1049,559034.2533391285
1050,2440449.4340955717
1051,72310.64577236869
1052,198664.46579234925
1053,2367100.3257184657
1054,744523.6158437105
1055,52276.796374976235
1056,922159.0981167393
1057,1335998.7251882579
1058,13063.109097870216
1059,1469903.676938813
1060,519526.92627803277
1061,201664.2061664332
1062,116.37321655955508
1063,2056962.0114695092
1064,4291481.99386041
1065,164064.50183218924
1066,217370.9484547668
1067,116849.94446951253
1068,36012.03343900826
1069,33989.43557463131
1070,451510.50834820955
1071,163482.61047234465
1072,1063982.177816996
1073,3487469.534603222
1074,86645093.96670927
1075,1338.0191877094587
1076,47940.56795006504
1077,132573.96591878822
1078,408391.90210165014
1079,1711553.73211082
1080,25227.764276733917
1081,288079.71953947947
1082,3067498.9583703834
1083,51722.13569370216
1084,157272.1804234161
1085,39617437.54154633
1086,1179114.526319207
1087,1456138.8669296883
1088,460787.32359905296
1089,674368.2604176891
1090,667535.0345024073
1091,5825.8274483802315
1092,436731.09893236926
1093,1708.4538430197392
1094,386089.10799123166
1095,117097.46826419154
1096,46705.36532561183
1097,208773.6603864005
1098,20742901.85297363
1099,111818.03209779909
1100,2324964.6027065204
1101,1446953.7343044183
1102,1052085.3228459998
1103,57664.58886845543
1104,287267.9662912957
1105,805499.7226572324
1106,541984.4938515298
1107,3790.401658386254
1108,243915.7937153825
1109,128654.19859566532
1110,314927.7217684277
1111,110593.02979669074
1112,94128.23579410608
1113,65855.65053305106
1114,64753.214097083495
1115,9805394.347114896
1116,407549.8879722185
1117,2437243.2507148115
1118,17227568.45714326
1119,647588.1541868767
1120,2200000.4158405536
1121,71673.89364490371
1122,101410.16461205488
1123,2299017.7114597596
1124,1380465.1441946514
1125,123912.60617829587
1126,46579.1803571166
1127,37711.85188026169
1128,38982.036685932486
1129,1682161.487598363
1130,39292.297453077925
1131,19313.823990238354
1132,2551.415545674775
1133,2264865.5770505695
1134,352065.96389369754
1135,343635.85844131885
1136,4654.121006310129
1137,85692.48264181137
1138,36566.422196299965
1139,7471.6667925428765
1140,673383.2990159111
1141,3815199.029733996
1142,2836266.671983615
1143,847868.0703082081
1144,277113.77636066935
1145,185414.17680808497
1146,74587.2239040269
1147,136978.73812648738
1148,4619124.901749979
1149,23672723.164936237
1150,3594966.845133838
1151,1586962.8001967352
1152,323277.80764868454
1153,31522.230239993558
1154,6193202.985591626
1155,710184.3614365251
1156,844719.4923747166
1157,1232704.232526963
1158,1447142.3726668132
1159,2343143.6202014927
1160,3434274.517248121
1161,1948680.8163047468
1162,706359.0513610081
1163,1905157.4489011543
1164,47553.924499342764
1165,48783.266562451296
1166,346014.82710448565
1167,327446.10413545935
1168,357600.5661736072
1169,1636949.030459064
1170,266043.09205540747
1171,1954662.6000650665
1172,247091.27517857272
1173,838704.2894020015
1174,9193453.627198655
1175,42977.244942719466
1176,801.575872645459
1177,28192.64327939524
1178,8715.352271364412
1179,173993.0083374496
1180,1860869.5205312863
1181,367952.77747110516
1182,20435.187425083725
1183,16776.400252896492
1184,12141971.459759932
1185,1104258.4540214175
1186,172435.9060085036
1187,186605.69979007493
1188,2607.679189825995
1189,199975.68096561285
1190,1661845.9624421867
1191,128937.53667309287
1192,6874607.177853697
1193,4016000.7929475033
1194,2765133.0583634474
1195,839226.1729320132
1196,212255.30815538313
1197,1971678.847099347
1198,711334.1179187853
1199,85550.30838048256
1200,298089.3650773487
1201,636054.4099275545
1202,153779.7642611321
1203,46429.62577160174
1204,8891137.085719345
1205,1855138.9668459313
1206,307151.32314120786
1207,1157045.5614401007
1208,231707.18185619471
1209,1427.3459845117477
1210,541467.8839132794
1211,180457.18019108908
1212,174177.9986534625
1213,638919.4367049797
1214,128334.25694613266
1215,133805.4561884301
1216,408453.4524712709
1217,41411544.48544161
1218,133903.70694036398
1219,1226602.4592738473
1220,6685.107797388994
1221,78311.88408686635
1222,10703920.827172773
1223,97894.20657326007
1224,3340177.0052779736
1225,68491.01922134004
1226,12168871.314812254
1227,8691204.771266896
1228,455108.9495140368
1229,10285.181476131673
1230,6936475.5931012845
1231,421266.9544238409
1232,197218.14416953278
1233,28219.693094068112
1234,1842546.4706737413
1235,305354.09102885943
1236,60196.45291329505
1237,4915365.766505872
1238,80658.57172264565
1239,64981.45623649173
1240,857145.0427841506
1241,6805.646314965614
1242,40720.388678980395
1243,5734314.349879823
1244,219648.4424143379
1245,14251.3558197178
1246,104092.93264689053
1247,17230.522131228914
1248,1645606.5132852858
1249,8700212.682032024
1250,1311596.8050356994
1251,34252.27424387205
1252,377269.3909615029
1253,4270255.64049264
1254,725068.9917135965
1255,28319.289289218585
1256,14233.106548538888
1257,967223.9665228275
1258,547246.6898496872
1259,4789225.197856403
1260,30695.337962162477
1261,41462.305853984275
1262,4990923.788902525
1263,1525766.4986268247
1264,1735950.672771094
1265,204155.28026417072
1266,1617589.4849020734
1267,21723.329835551787
1268,4524.063343387696
1269,94292.64147202105
1270,292.063960279598
1271,395985.9006023684
1272,31520.773518054906
1273,463738.7428563121
1274,10352831.86887036
1275,1643423.5368356376
1276,734123.1027407232
1277,7737.870483543954
1278,722538.2299940246
1279,248042.59052008635
1280,1157.7791910391327
1281,1290352.841153858
1282,216114.8438401747
1283,1628977.0094609463
1284,46015.44777359823
1285,23757.60855459066
1286,339918.02776010404
1287,211.14331674289988
1288,20323986.29969106
1289,3534420.639602607
1290,31442.785194207157
1291,813388.2281513588
1292,479416.4437297545
1293,61465.42077971706
1294,63036.92819753754
1295,10233702.889314573
1296,43355.05617628512
1297,579695.5920390362
1298,412424.5261476445
1299,263536.3258462615
1300,2514274.4773708065
1301,9370626.100266265
1302,1472980.5119805464
1303,170859.09046774282
1304,941280.7058112359
1305,378276.05410103686
1306,33228.87383868931
1307,851156.5567388837
1308,17025.561654997888
1309,3529117.219428563
1310,6633024.642028259
1311,77310.59616222519
1312,832117.7774347941
1313,708732.9189061942
1314,13147.931018726831
1315,56255.39326036209
1316,88020.58074691809
1317,891884.809969686
1318,191753.2734221909
1319,968598.057851213
1320,528805.6178873501
1321,2548107.0586616746
1322,497718.4037688343
1323,363760.4622656279
1324,162607.6879888513
1325,11619503.992649198
1326,30120.781181280454
1327,2864017.286114722
1328,142321.7758534615
1329,27181.07540706902
1330,33260.4837054631
1331,23155299.932490442
1332,1060130.128831654
1333,53485.90156132233
1334,243347.34111385883
1335,904225.5861796503
1336,265095.7739437526
1337,10617514.402248874
1338,131244.2554852573
1339,49164.52024213906
1340,556909.8917735328
1341,7429.00312074737
1342,1795253.1029520791
1343,331268.0658406829
1344,6141.683626341482
1345,2059197.3989129493
1346,166247.6957011685
1347,249157.7078300266
1348,54312.75495520237
1349,54273.06799997263
